time,open,high,low,close,成交量中心线,通道上轨,通道下轨,多头订单块反应信号,空头订单块反应信号,多头趋势线 Pin Bar,空头趋势线 Pin Bar,多头趋势转换,空头趋势转换,需求强度 %,供给强度 %,成交量压力 %,趋势 Delta %,趋势力度 %,趋势状态,通道位置,合并成交量,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭)
1788228240.002,19.16,19.18,19.16,19.18,19.19494281812237,,,0,0,0,0,0,0,31.248858514318556,68.75114148568144,-10.694800589076097,-42.246378026311994,43.11662169546027,-1,2,6200.8,23.812678659217944,29.533542697845398,23.812678659217944,29.533542697845398,23.58894275977753,22.404900231957576,23.58894275977753,22.404900231957576,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228240.003,19.18,19.2,19.18,19.2,19.19211516115791,,,0,0,0,0,0,0,30.4952014491099,69.5047985508901,-4.0873567777027,-40.58579359413454,16.400566035702543,-1,3,6200.8,24.49272542165473,28.813425944103873,24.49272542165473,28.813425944103873,27.136387027177722,24.77064362956765,27.136387027177722,24.77064362956765,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228240.004,19.2,19.22,19.2,19.22,19.188935965794265,,,0,0,0,0,0,0,34.06092572081894,65.93907427918106,2.3258962717100222,-38.963533098607286,24.214704578671416,-1,4,6200.8,25.600387891536503,28.354420508022823,25.600387891536503,28.354420508022823,33.259760309009316,29.015201969288483,33.259760309009316,29.015201969288483,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228360,19.2,19.2,19.18,19.18,19.185715149305953,,,0,0,0,0,0,0,35.12088757185277,64.87911242814724,-17.72485719531297,-41.395185116691295,39.812849699831574,-1,2,22296.5,25.81260508295734,27.991304018727753,25.81260508295734,27.991304018727753,36.36550883629378,32.69035540279113,36.36550883629378,32.69035540279113,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228360.001,19.18,19.18,19.16,19.16,19.182556655265785,,,0,0,0,0,0,0,36.24893950232067,63.75106049767933,-32.31419066916964,-43.640509522181205,62.725888529028225,-1,2,22296.5,25.61719922538344,27.652146191107136,25.61719922538344,27.652146191107136,37.24186471682304,34.96611005980708,37.24186471682304,34.96611005980708,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228360.002,19.18,19.2,19.18,19.2,19.18022780167643,,,0,0,0,0,0,0,42.435724085328154,57.564275914671846,-13.604991617036424,-39.13965465010604,23.321687751770313,-1,3,18825,26.763589756903627,27.525209557649493,26.763589756903627,27.525209557649493,40.13588404299106,37.550997051399065,40.13588404299106,37.550997051399065,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228480,19.18,19.18,19.16,19.16,19.178580336225604,,,0,0,0,0,0,0,45.02678883461348,54.97321116538652,-21.73654438465336,-40.387408964110634,51.33063899782735,-1,2,12575,26.79995672231957,27.421602009745218,26.79995672231957,27.421602009745218,40.473614893992135,39.0123059726956,40.473614893992135,39.0123059726956,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228480.001,19.16,19.16,19.14,19.14,19.176786055696052,,,0,0,0,0,0,0,41.07203587977729,58.92796412022271,-29.07916912968247,-41.585028405641516,70.2615714787799,-1,1,12575,26.184375397998025,27.24485535092419,26.184375397998025,27.24485535092419,38.977384194850245,38.99484508377292,38.977384194850245,38.99484508377292,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228480.002,19.14,19.14,19.12,19.12,19.174515494367856,,,0,0,0,0,0,0,37.02800087057697,62.97199912942303,-35.71360598326952,-42.73547510050791,87.06944865026645,-1,0,12575,24.96341351892023,26.918935089209338,24.96341351892023,26.918935089209338,35.90918645272866,37.45201576825079,35.90918645272866,37.45201576825079,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228600,19.14,19.16,19.14,19.16,19.171966881293205,,,0,0,0,0,0,0,35.23541863562761,64.76458136437239,-28.88462614934734,-41.30254797808312,51.16406232999002,-1,2,6475,25.12836450133499,26.663139290941576,25.12836450133499,26.663139290941576,35.42215981662453,36.43708779243766,35.42215981662453,36.43708779243766,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228600.001,19.16,19.18,19.16,19.18,19.169025919453148,,,0,0,0,0,0,0,33.33778959794069,66.66221040205932,-22.12489639683949,-39.89810532391241,22.762363172048765,-1,3,6475,25.930883920070762,26.558531380817175,25.930883920070762,26.558531380817175,37.70879004690254,37.0729389196701,37.70879004690254,37.0729389196701,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228600.002,19.18,19.2,19.18,19.2,19.16676309017399,,,0,0,0,0,0,0,34.90616493352738,65.09383506647262,-15.463495028861072,-38.52130615321949,28.796270722451332,-1,4,6475,27.32543117253319,26.668088493919466,27.32543117253319,26.668088493919466,43.27420099258322,40.173569956126656,43.27420099258322,40.173569956126656,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228720,19.2,19.22,19.2,19.22,19.165171148652327,,,0,0,0,0,0,0,36.530339391701816,63.469660608298184,-8.500955911808306,-37.07849958712927,33.67383664968128,-1,5,6925,29.269718556313222,27.039749931404288,29.269718556313222,27.039749931404288,50.42550561269046,45.29953778440856,50.42550561269046,45.29953778440856,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228720.001,19.22,19.24,19.22,19.24,19.16398913834033,,,0,0,0,0,0,0,40.28566030385098,59.71433969614902,-1.7516794171897725,-35.665439085893944,31.225135550925117,-1,5,6925,31.724478919173894,27.708996929657086,31.724478919173894,27.708996929657086,56.69124970883679,50.995393746622675,56.69124970883679,50.995393746622675,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228720.002,19.240000000000002,19.26,19.240000000000002,19.26,19.163541310977827,,,0,0,0,0,0,0,44.41363025638981,55.58636974361019,4.764811391466782,-34.28121413216603,31.71380765708984,-1,5,6925,34.653249905466694,28.701033069058457,34.653249905466694,28.701033069058457,62.16392832186018,56.579661034241425,62.16392832186018,56.579661034241425,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228720.003,19.26,19.28,19.26,19.28,19.164021574422975,,,0,0,0,0,1,0,47.93743834798735,52.06256165201265,11.032349831175988,100,76.61940989870558,1,5,6925,38.02217361351779,30.03262457540979,38.02217361351779,30.03262457540979,66.93416078381674,61.75691090902908,66.93416078381674,61.75691090902908,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228840,19.28,19.3,19.28,19.3,19.16617203592528,,,0,0,0,0,0,0,52.62241455467289,47.37758544532711,21.694449683342572,100,83.01666981000554,1,5,13025,41.7998105632016,31.71365114509434,41.7998105632016,31.71365114509434,71.08642352898583,66.42166721900746,71.08642352898583,66.42166721900746,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228840.001,19.3,19.32,19.3,19.32,19.169184853232807,,,0,0,0,0,0,0,54.109633634788146,45.890366365211854,30.814892609195297,100,88.48893556551718,1,5,13025,45.956966951544345,33.74841054601577,45.956966951544345,33.74841054601577,74.69745393393596,70.55956057647171,74.69745393393596,70.55956057647171,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228840.002,19.32,19.34,19.32,19.34,19.172922078892075,,,0,0,0,0,0,0,55.50632454790308,44.49367545209692,38.67219536316188,100,93.20331721789714,1,5,13025,49.8171835978626,36.04394955342246,49.8171835978626,36.04394955342246,77.83591289575469,74.1977367361132,77.83591289575469,74.1977367361132,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228840.003,19.34,19.36,19.34,19.36,19.17727166325706,,,0,0,0,0,0,0,56.82050893094167,43.17949106905833,45.48281987805998,100,97.28969192683599,1,5,13025,53.40167048372956,38.523623972037754,53.40167048372956,38.523623972037754,80.56265061394362,77.38019367502841,80.56265061394362,77.38019367502841,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228960,19.36,19.38,19.36,19.38,19.183600816520716,,,0,0,0,0,0,0,60.9030924335612,39.0969075664388,55.53773285910222,100,100,1,5,24112.5,56.73012259203459,41.124552346323014,56.73012259203459,41.124552346323014,82.9312515466456,80.155722610837,82.9312515466456,80.155722610837,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228960.001,19.38,19.4,19.38,19.4,19.191582964001597,,,0,0,0,0,0,0,64.62494215763974,35.37505784236026,63.036799106159535,100,100,1,5,24112.5,59.820828121174976,43.79544888558758,59.820828121174976,43.79544888558758,84.98869180188674,82.57220720636187,84.98869180188674,82.57220720636187,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228960.002,19.38,19.38,19.36,19.36,19.198924075670643,,,0,0,0,0,0,0,64.47704800807678,35.52295199192322,53.18067548368616,85.53357119688614,100,1,5,8362.5,61.73838801728154,46.358725904401005,61.73838801728154,46.358725904401005,85.60935487780768,84.09078104208477,85.60935487780768,84.09078104208477,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788228960.003,19.36,19.36,19.34,19.34,19.205751283174106,,,0,0,0,0,0,0,64.32982922432214,35.67017077567786,43.62949976963213,73.01875378100424,96.17769986177927,1,5,8362.5,63.04278887319002,48.742163471370866,63.04278887319002,48.742163471370866,85.18897084764467,84.63987594486471,85.18897084764467,84.63987594486471,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229080,19.36,19.38,19.36,19.38,19.212655810421023,,,0,0,0,0,0,0,64.30797920351668,35.69202079648332,48.37205373099239,75.25429998150545,99.02323223859543,1,5,11200,65.20639919177168,51.09419714571384,65.20639919177168,51.09419714571384,85.97149882179072,85.30568738332772,85.97149882179072,85.30568738332772,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229080.001,19.38,19.4,19.38,19.4,19.21961970571502,,,0,0,0,0,0,0,64.28610239752759,35.713897602472414,52.74524611440423,77.14773697694278,100,1,5,11200,67.69165639235942,53.4652627523775,67.69165639235942,53.4652627523775,87.59461803772541,86.45015271052657,87.59461803772541,86.45015271052657,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229080.002,19.400000000000002,19.42,19.400000000000002,19.42,19.226629005209695,,,0,0,0,0,0,0,64.26419875707211,35.73580124292789,56.77298803445677,78.77201332698715,100,1,5,11200,69.9993952214766,55.82728167653452,69.9993952214766,55.82728167653452,89.00967260376467,87.72991265714562,89.00967260376467,87.72991265714562,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229200,19.400000000000002,19.400000000000002,19.380000000000003,19.380000000000003,19.233415989170464,,,0,0,0,0,0,0,60.95863465585206,39.04136534414794,41.25311583883085,65.02636203866432,94.75186950329851,1,5,13125,71.24943841994259,58.03044692559281,71.24943841994259,58.03044692559281,89.15114794608417,88.4405303016149,89.15114794608417,88.4405303016149,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229200.001,19.38,19.38,19.36,19.36,19.239759323291526,,,0,0,0,0,0,0,59.70540242101697,40.29459757898303,27.381819847407545,53.24357405140759,86.42909190844452,1,5,13125,71.9637642470895,60.02092082866377,71.9637642470895,60.02092082866377,88.37955538235772,88.41004284198631,88.37955538235772,88.41004284198631,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229320,19.36,19.39,19.34,19.34,19.245731938636393,,,0,0,0,0,0,0,60.18731715201285,39.81268284798715,20.369138542851097,47.56127105936892,80.758245761332,1,5,7078.75,72.18063822944022,61.75802331448897,72.18063822944022,61.75802331448897,87.09319032773509,87.7516165848607,87.09319032773509,87.7516165848607,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229320.001,19.34,19.34,19.32,19.32,19.251469290292846,,,0,0,0,0,0,0,60.67707477835347,39.32292522164653,13.496077652880295,42.28530299395148,73.46882838809907,1,5,7078.75,71.93559264162303,63.21196178979384,71.93559264162303,63.21196178979384,84.82987742377298,86.29074700431684,84.82987742377298,86.29074700431684,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229320.002,19.32,19.32,19.3,19.3,19.257078038451045,,,0,0,0,0,0,0,61.17486832892498,38.82513167107502,6.788696160009103,37.37358959822979,59.253294641855035,1,4,7078.75,71.26162173864995,64.361913211059,71.26162173864995,64.361913211059,81.66370445847201,83.97722573139443,81.66370445847201,83.97722573139443,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229320.003,19.3,19.3,19.28,19.28,19.26195206342115,,,0,0,0,0,0,0,59.393707727112435,40.606292272887565,0.2703506873564453,32.789667200905065,33.62563572172276,1,3,7078.75,70.18936304303209,65.19440604419802,70.18936304303209,65.19440604419802,77.99746096440452,80.98734334789947,77.99746096440452,80.98734334789947,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229440,19.28,19.28,19.26,19.26,19.265834671722775,,,0,0,0,0,0,0,54.32417957030475,45.67582042969525,-21.992384644943126,16.29539111911092,13.717971919323691,1,2,30088,68.74726568281551,65.70195742114338,68.74726568281551,65.70195742114338,73.90258558853718,77.44496446821833,73.90258558853718,77.44496446821833,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229560,19.26,19.26,19.240000000000002,19.240000000000002,19.2688251181869,,,0,0,0,0,0,0,51.399364543749485,48.600635456250515,-31.46228791879995,8.659594985535197,23.07453812507685,1,1,17022,66.96174670547155,65.88192731890454,66.96174670547155,65.88192731890454,69.44031145684156,73.44263796252994,69.44031145684156,73.44263796252994,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229560.001,19.240000000000002,19.240000000000002,19.220000000000002,19.220000000000002,19.271116746623512,,,0,0,0,0,0,0,49.51735930228311,50.48264069771689,-36.15766704901434,4.867380176826431,31.904540513447657,1,1,9375,64.85733622650932,65.73555716284808,64.85733622650932,65.73555716284808,64.6631241058642,69.05288103419707,64.6631241058642,69.05288103419707,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229680,19.22,19.25,19.2,19.2,19.271728495574223,,,0,0,0,0,0,0,44.99986491597774,55.00013508402226,-49.92399848245603,-6.975976223891686,37.06999241190431,1,0,34200,62.456812210330035,65.26716502677408,62.456812210330035,65.26716502677408,59.90172542407395,64.47730322913552,59.90172542407395,64.47730322913552,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229800,19.2,19.2,19.18,19.18,19.272848651730175,,,0,0,0,0,0,0,46.389886250490285,53.610113749509715,-52.86221710375426,-9.657245941070355,37.897173782321104,1,0,8987.5,59.781325623877855,64.48347368350319,59.781325623877855,64.48347368350319,54.58243131587297,59.52986727250424,54.58243131587297,59.52986727250424,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229800.001,19.18,19.18,19.16,19.16,19.2745469742039,,,0,0,0,0,0,0,47.868518740270616,52.131481259729384,-55.720157799023674,-12.188279301745636,38.656483790523694,1,0,8987.5,56.85051665074369,63.393051250251844,56.85051665074369,63.393051250251844,49.07065541360531,54.30026134305477,49.07065541360531,54.30026134305477,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788229920,19.16,19.16,19.14,19.14,19.27458387170011,,,0,0,0,0,0,0,42.39302230287419,57.60697769712581,-63.41637978220264,-19.318344551052558,40.79550336531577,1,0,28350,53.68262260426199,62.00584715796758,53.68262260426199,62.00584715796758,43.393895116423536,48.847078229739154,43.393895116423536,48.847078229739154,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788230160,19.14,19.14,19.12,19.12,19.271182084295027,,,0,0,0,0,0,1,38.455819881053515,61.544180118946485,-73.48401216458582,-100,100,-1,0,56300,50.294578132528976,60.33280872576206,50.294578132528976,60.33280872576206,37.57571962360108,43.211398926670114,37.57571962360108,43.211398926670114,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788230400,19.12,19.12,19.1,19.1,19.26611047548213,,,0,0,0,0,0,0,36.06214520466089,63.93785479533911,-78.54066505238985,-100,100,-1,0,43825,46.70210826591976,58.385565802927445,46.70210826591976,58.385565802927445,32.56490253451533,37.88815073059273,32.56490253451533,37.88815073059273,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788230520,19.12,19.14,19.12,19.14,19.261771236779712,,,0,0,0,0,0,0,39.85178684608259,60.14821315391741,-60.626402102450015,-62.244277901559656,100,-1,0,23300,44.25910053263976,56.367499335743496,44.25910053263976,56.367499335743496,29.341345029584573,33.61474788008865,29.341345029584573,33.61474788008865,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788230520.001,19.12,19.12,19.1,19.1,19.258321392867476,,,0,0,0,0,0,0,38.700371601799326,61.299628398200674,-61.5373791578929,-63.71423009538641,100,-1,0,5000,41.09773620887978,54.18610460333439,41.09773620887978,54.18610460333439,25.506867168215468,29.56080752415206,25.506867168215468,29.56080752415206,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788230640,19.1,19.1,19.080000000000002,19.080000000000002,19.25507217289007,,,0,0,0,0,0,0,37.14341160489035,62.85658839510965,-63.48434420116112,-66.45068394528437,100,-1,0,10475,38.162183622531224,51.89697303464823,38.162183622531224,51.89697303464823,22.19916345510902,25.879985489630542,22.19916345510902,25.879985489630542,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788230640.001,19.1,19.12,19.1,19.12,19.25208687319782,,,0,0,0,0,0,0,37.68457505651484,62.31542494348516,-54.49189969297722,-54.28762095428762,100,-1,0,10950,36.27664949823276,49.66549824373173,36.27664949823276,49.66549824373173,20.372392205219498,23.12618884742502,20.372392205219498,23.12618884742502,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788230760,19.1,19.1,19.080000000000002,19.080000000000002,19.249136601736765,,,0,0,0,0,0,0,36.13328871253047,63.86671128746953,-56.891757629605465,-57.16742222916993,100,-1,0,10075,33.685460248358986,47.38263567296419,33.685460248358986,47.38263567296419,17.79818491539819,20.462186881411604,17.79818491539819,20.462186881411604,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788230880,19.1,19.12,19.07,19.12,19.244175057628528,,,0,0,0,0,0,0,41.806063774176685,58.193936225823315,-17.665819093781955,-15.390795363250314,59.833968674219356,-1,0,57900,32.29976410817009,45.22793973513647,32.29976410817009,45.22793973513647,16.724974825443397,18.5935808534275,16.724974825443397,18.5935808534275,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788231000,19.12,19.14,19.09,19.14,19.238866578444146,,,0,0,0,0,0,0,45.26570246240833,54.73429753759167,2.367981688439761,3.7065415190115893,43.64471392447081,-1,0,43200,31.42120952901508,43.255549705690555,31.42120952901508,43.255549705690555,16.621406993237226,17.607493923332363,16.621406993237226,17.607493923332363,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788231240,19.12,19.15,19.1,19.1,19.232078338496468,,,0,0,0,0,0,0,40.42676491297604,59.57323508702396,-19.54688378660582,-16.413467714045748,61.57621090039094,-1,0,62831,29.789082317758922,41.33176865027175,29.789082317758922,41.33176865027175,16.042838647264574,16.82516628529847,16.042838647264574,16.82516628529847,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788231360,19.12,19.14,19.12,19.14,19.225906098964444,,,0,0,0,0,0,0,41.23777903488065,58.76222096511935,-10.357230290714474,-8.939706536752254,51.578162096480035,-1,0,22218,29.089862152204713,39.5829248648336,29.089862152204713,39.5829248648336,16.281616799696202,16.553391542497337,16.281616799696202,16.553391542497337,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788231480,19.14,19.16,19.14,19.16,19.22029428842337,,,0,0,0,0,0,0,42.042080202148554,57.957919797851446,-1.6896879377044847,-2.318234863082476,42.404753680472176,-1,0,22396,28.8487495494962,38.04947124835683,28.8487495494962,38.04947124835683,17.302610318106964,16.92800093030215,17.302610318106964,16.92800093030215,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788231600,19.16,19.18,19.16,19.18,19.215201753536654,,,0,0,0,0,0,0,42.802903631268805,57.197096368731195,6.309291685662936,3.479244857937235,32.291170599446076,-1,1,22132,29.0330225408587,36.761407147285674,29.0330225408587,36.761407147285674,18.99407415021413,17.96103754025814,18.99407415021413,17.96103754025814,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
