time,open,high,low,close,,,,,,,,,,,,,,,,,,,,,Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,多头突破,空头突破,空头陷阱,中轴线,超买 1,超买 2（早期）,超卖 1,超卖 2,WT1 — 快线信号,WT2 — 慢线确认,WT 差值（动量）,交叉外圈,交叉内圈,Candle Color (开盘价),Candle Color (最高价,Candle Color (最低价),Candle Color (关闭),Oscillator,Signal Line,Reversal Down,Reversal Down,Reversal Up,Reversal Up
1785375240,19.150000000000002,19.200000000000003,19.150000000000002,19.200000000000003,0,0,0,0,0,0,19.200000000000003,19,,,,,19.175000000000004,,,,,,,,,,,61.293261160095405,49.71613117023509,61.293261160095405,49.71613117023509,80.40437383592042,79.60223523511644,80.40437383592042,79.60223523511644,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08435934030552339,,,,,,,,,0,0,0,0,52,48,-52,-48,29.627234276628194,19.668946652100797,9.958287624527397,19.668946652100797,19.668946652100797,19.150000000000002,19.200000000000003,19.150000000000002,19.200000000000003,0.000044961235039286074,0.00003158621025417362,,,,
1785375240.001,19.200000000000003,19.250000000000004,19.200000000000003,19.250000000000004,0,0,0,0,0,0,19.250000000000004,19,,,,,19.225,,,,,,,,,,,64.05802822008859,51.764973605928446,64.05802822008859,51.764973605928446,82.79558573691139,81.19891048601392,82.79558573691139,81.19891048601392,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.09870085141737084,,,,,,,,,0,0,0,0,52,48,-52,-48,39.028183203867556,25.455150806544033,13.573032397323523,,,19.200000000000003,19.250000000000004,19.200000000000003,19.250000000000004,0.00006332667056786198,0.000036821538820648796,,,,
1785375720,19.25,19.3,19.25,19.3,0,0,0,0,0,0,19.250000000000004,19,,,,,19.275,,,,,,,,,,,66.6253119186537,53.88787907917491,66.6253119186537,53.88787907917491,84.87240682211454,83.03565865406424,84.87240682211454,83.03565865406424,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.12143417454359368,,,,,0.12143417454359368,,0.12143417454359368,,0,0,0,0,52,48,-52,-48,47.39720328905639,33.96686659631386,13.430336692742536,,,19.25,19.3,19.25,19.3,0.000086306957715859,0.000046089668672670056,,,,
1785376200,19.25,19.25,19.2,19.2,0,0,0,0,0,0,19.250000000000004,19,,,,,19.225,,,,,,,,,,,68.05683725779747,55.91201596183527,68.05683725779747,55.91201596183527,85.50968203800291,84.27267034603358,85.50968203800291,84.27267034603358,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.11743094982439437,,,,,,,,,0,0,0,0,52,48,-52,-48,43.9501018293775,40.000680649732416,3.9494211796450855,,,19.25,19.25,19.2,19.2,0.0000883011376251323,0.000057259384318054806,,,,
1785376680,19.200000000000003,19.200000000000003,19.150000000000002,19.150000000000002,0,0,0,0,0,0,19.250000000000004,19,,,,,19.175000000000004,,,,,,,,,,,68.90992031081196,57.76885944026052,68.90992031081196,57.76885944026052,85.10353698495489,84.68810366549422,85.10353698495489,84.68810366549422,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08560920937405911,,,,,,,,,0,0,0,0,52,48,-52,-48,32.729310863810504,40.77619979652799,-8.046888932717486,40.77619979652799,40.77619979652799,19.200000000000003,19.200000000000003,19.150000000000002,19.150000000000002,0.00008842575875982994,0.00006742391055540715,,,,
1785376680.001,19.150000000000002,19.150000000000002,19.1,19.1,0,0,0,0,0,0,19.250000000000004,19,,,,,19.125,,,,,,,,,,,69.2258783838492,59.40557643220176,69.2258783838492,59.40557643220176,83.80303170138997,84.24556768344209,83.80303170138997,84.24556768344209,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05742095913018046,,,,,,,,,0,0,0,0,52,48,-52,-48,16.138048768750853,35.05366618774882,-18.915617418997964,,,19.150000000000002,19.150000000000002,19.1,19.1,0.00008073778680876625,0.00007534325775278926,,,,
1785377160,19.1,19.1,19.05,19.05,0,0,0,0,0,0,19.250000000000004,19,,,,,19.075000000000003,,,,,,,,,,,69.0430775469076,60.78236230573116,69.0430775469076,60.78236230573116,81.73593193452473,82.99074980898341,81.73593193452473,82.99074980898341,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.03729232529989027,,,,,,,,,0,0,0,0,52,48,-52,-48,-0.24414410656636676,23.143329338843127,-23.387473445409494,,,19.1,19.1,19.05,19.05,0.0000690953991272842,0.00007936561843412228,0.0000690953991272842,19.1,,
1785377160.001,19.05,19.05,19,19,0,0,0,0,0,0,19.25,19,,,,,19.025,,,,,,,,,,,68.3971434364142,61.87018818154302,68.3971434364142,61.87018818154302,79.01175118197355,81.00125049547847,79.01175118197355,81.00125049547847,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0175781969304129,,,,,,,,,0,0,0,0,52,48,-52,-48,-14.388738088061547,8.558619359483366,-22.947357447544913,,,19.05,19.05,19,19,0.00005543246286896363,0.00007804991715097256,,,,
1785377400,19,19,18.95,18.95,0,0,0,0,0,0,19.25,19,,,,,18.975,,,,,,,,,,,67.32115700047983,62.64889801281971,67.32115700047983,62.64889801281971,75.7243581559773,78.3628043257279,75.7243581559773,78.3628043257279,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0012128787658740123,,,,,,,,,0,0,0,0,52,48,-52,-48,-25.91719261100571,-6.103006509220686,-19.814186101785026,,,19,19,18.95,18.95,0.0000395568939389642,0.00007025823985482343,,,,
1785377400.001,18.95,18.95,18.9,18.9,0,0,0,0,0,0,19.25,19,,,,,18.924999999999997,,,,,,,,,,,65.84583626235029,63.105603477038365,65.84583626235029,63.105603477038365,71.95421175274247,75.15850803923519,71.95421175274247,75.15850803923519,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.020847407970306618,,,,,,,,,0,0,0,0,52,48,-52,-48,-34.314356225462774,-18.71610775777409,-15.598248467688684,,,18.95,18.95,18.9,18.9,0.000011834782771570795,0.00005751384737922983,,,,
1785377640,18.900000000000002,18.900000000000002,18.85,18.85,0,0,0,0,0,0,19.25,19,,,,,18.875,,,,,,,,,,,63.99970510075384,63.23333228042629,63.99970510075384,63.23333228042629,67.18524272684056,71.17187538303787,67.18524272684056,71.17187538303787,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04080572950994567,,,,,,,,,0,0,0,0,52,48,-52,-48,-40.64491745946089,-28.816301095997723,-11.82861636346317,,,18.900000000000002,18.900000000000002,18.85,18.85,-0.00001885524653200156,0.00003963367983059125,,,,
1785378360,18.900000000000002,18.950000000000003,18.900000000000002,18.950000000000003,0,0,0,0,0,0,19.25,19,,,,,18.925000000000004,,,,,,,,,,,63.237821403080964,63.23397358366267,63.237821403080964,63.23397358366267,63.74119706256667,67.45653622280227,63.74119706256667,67.45653622280227,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.02102237974489092,,,,,,,,,0,0,0,0,52,48,-52,-48,-37.839134443402365,-34.678900184832926,-3.1602342585694387,,,18.900000000000002,18.950000000000003,18.900000000000002,18.950000000000003,-0.00003738930617837892,0.000019945830999400388,,,,
1785379560,18.900000000000002,18.96,18.85,18.85,0,0,0,0,0,0,19.25,19,,,,,18.875,,,,,,,,,,,61.577977017146615,62.99740264558894,61.577977017146615,62.99740264558894,58.96864510124767,63.212590662024965,58.96864510124767,63.212590662024965,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.006933168323045811,,,,,,,,,0,0,0,0,52,48,-52,-48,-39.89556917674379,-38.173494326267445,-1.7220748504763463,,,18.900000000000002,18.96,18.85,18.85,-0.00006861516631995795,-0.0000030059299084733038,,,,
1785379800,18.85,18.85,18.8,18.8,0,0,0,0,0,0,19.25,19,,,,,18.825000000000003,,,,,,,,,,,59.56050246830281,62.50641690597663,59.56050246830281,62.50641690597663,52.362734762108396,57.78766271206668,52.362734762108396,57.78766271206668,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.026047122399964852,,,,,,,,,0,0,0,0,52,48,-52,-48,-45.848578381804735,-41.05704986535294,-4.791528516451798,,,18.85,18.85,18.8,18.8,-0.00009718657684658835,-0.000028442436527731968,,,,
1785379800.001,18.8,18.8,18.75,18.75,0,0,0,0,0,0,19.25,19,,,,,18.775,,,,,,,,,,,57.21094276818594,61.74992060057796,57.21094276818594,61.74992060057796,45.40182460128771,51.594743656677196,45.40182460128771,51.594743656677196,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.05002970283480905,,,,,,,,,0,0,0,0,52,48,-52,-48,-51.175702091481455,-43.689746023358076,-7.485956068123379,,,18.8,18.8,18.75,18.75,-0.00012502404223977174,-0.000055872592557521296,,,,
1785379800.002,18.75,18.75,18.7,18.7,0,0,0,0,0,0,19.25,19,,,,,18.725,,,,,,,,,,,54.55301828474406,60.721791698315975,54.55301828474406,60.721791698315975,39.39204013443707,45.49339189555713,39.39204013443707,45.49339189555713,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0636291869256021,,,,,,,,,0,0,0,0,52,48,-52,-48,-55.89167575817418,-48.20288135205103,-7.688794406123151,,,18.75,18.75,18.7,18.7,-0.00015672401284028348,-0.000083965725159497,,,,
1785380520,18.75,18.8,18.75,18.8,0,0,0,0,0,0,19.25,19,,,,,18.775,,,,,,,,,,,53.03732650250044,59.624010956056615,53.03732650250044,59.624010956056615,35.66936773427943,40.58137981491828,35.66936773427943,40.58137981491828,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04878183248722809,,,,,,,,,0,0,0,0,52,48,-52,-48,-51.687492869431274,-51.150862275222906,-0.5366305942083684,,,18.75,18.8,18.75,18.8,-0.00016724262858447205,-0.00010869695550157541,,,,
1785381000,18.75,18.75,18.7,18.7,0,0,0,0,0,0,19.25,19,,,,,18.725,,,,,,,,,,,50.67751746660753,58.345940457563884,50.67751746660753,58.345940457563884,31.04993424842998,35.81565703167413,31.04993424842998,35.81565703167413,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.048753815230778264,,,,,,,,,0,0,0,0,52,48,-52,-48,-53.523736461341684,-53.069651795107134,-0.4540846662345501,,,18.75,18.75,18.7,18.7,-0.0001855657597753761,-0.00013339303110107494,,,,
1785381240,18.7,18.7,18.65,18.65,0,0,0,0,0,0,19.25,19,,,,,18.674999999999997,,,,,,,,,,,48.01007574280221,56.86938835545508,48.01007574280221,56.86938835545508,27.053789795357634,31.434723413515883,27.053789795357634,31.434723413515883,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.06527111254854052,,,,,,,,,0,0,0,0,52,48,-52,-48,-56.83094095045609,-54.4834615098508,-2.347479440605291,,,18.7,18.7,18.65,18.65,-0.00021027445667451666,-0.00015700291282683474,,,,
1785381960,18.650000000000002,18.650000000000002,18.6,18.6,0,0,0,0,0,0,19.25,19,,,,,18.625,,,,,,,,,,,45.05697509450682,55.181900746748184,45.05697509450682,55.181900746748184,23.597125947041302,27.515924680278594,23.597125947041302,27.515924680278594,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07983748194517976,,,,,,,,,0,0,0,0,52,48,-52,-48,-60.18698079078458,-55.5572877680034,-4.629693022781183,,,18.650000000000002,18.650000000000002,18.6,18.6,-0.00023468060587659027,-0.00017991858433183506,,,,
1785387600,18.6,18.6,18.55,18.55,0,0,0,0,0,0,19.25,19,,,,,18.575000000000003,,,,,,,,,,,41.83861973061347,53.27571774444323,41.83861973061347,53.27571774444323,20.607060335559204,24.0614925079189,20.607060335559204,24.0614925079189,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.10118515729458585,-0.10118515729458585,,-0.10118515729458585,,,,,,0,0,0,0,52,48,-52,-48,-63.057134215490144,-58.399698104518116,-4.657436110972029,,,18.6,18.6,18.55,18.55,-0.0002600659087290646,-0.00020242556208005055,,,,
1785387840,18.6,18.650000000000002,18.6,18.650000000000002,0,0,0,0,0,0,19.25,19,,,,,18.625,,,,,,,,,,,39.80252784509348,51.35097633025041,39.80252784509348,51.35097633025041,19.18700409714602,21.624248302532457,19.18700409714602,21.624248302532457,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09168522276224811,,,,,,,,,0,0,0,0,52,48,-52,-48,-57.708607507942524,-59.44591586616832,1.7373083582257962,-59.44591586616832,-59.44591586616832,18.6,18.650000000000002,18.6,18.650000000000002,-0.0002703340310007777,-0.00022136056510679955,,,,
1785388800,18.650000000000002,18.700000000000003,18.650000000000002,18.700000000000003,0,0,0,0,0,0,19.25,19,,,,,18.675000000000004,,,,,,,,,,,38.38806157044397,49.49913136456378,38.38806157044397,49.49913136456378,18.92219398802997,20.273221145281212,18.92219398802997,20.273221145281212,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.051867767479064984,,,,,,,,,0,0,0,0,52,48,-52,-48,-46.5303276292424,-56.8707625358649,10.340434906622498,,,18.650000000000002,18.700000000000003,18.650000000000002,18.700000000000003,-0.0002696367046668335,-0.00023842624445385977,,,,
1785388800.001,18.7,18.75,18.7,18.75,0,0,0,0,0,0,19.25,19,,,,,18.725,,,,,,,,,,,37.55081907731702,47.792229609242824,37.55081907731702,47.792229609242824,19.64759484688283,19.96040799608202,19.64759484688283,19.96040799608202,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.017003862135136067,,,,,,,,,0,0,0,0,52,48,-52,-48,-31.214915152801307,-49.62774612636908,18.412830973567775,,,18.7,18.75,18.7,18.75,-0.00026081901293435587,-0.00025096845331368977,,,,
1785389040,18.75,18.8,18.75,18.8,0,0,0,0,0,0,19.25,19,,,,,18.775,,,,,,,,,,,37.24957009560391,46.28613539300869,37.24957009560391,46.28613539300869,21.221747963994815,20.591077980038417,21.221747963994815,20.591077980038417,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.016477534111504613,,,,,,,,,0,0,0,0,52,48,-52,-48,-15.167256740300402,-37.65527675757164,22.48802001727124,,,18.75,18.8,18.75,18.8,-0.00024768911845085383,-0.0002572042302764126,,,-0.00024768911845085383,18.75
1785390000,18.8,18.85,18.8,18.85,0,0,0,0,0,0,19.25,19,,,,,18.825000000000003,,,,,,,,,,,37.44602937448935,45.023263104648784,37.44602937448935,45.023263104648784,23.52340301675748,22.05724049839795,23.52340301675748,22.05724049839795,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.008179495314903312,,,,,,,,,0,0,0,0,52,48,-52,-48,-0.5413901131739269,-23.36347240887949,22.822082295705563,,,18.8,18.85,18.8,18.85,-0.00022736262465693495,-0.00025598456673980337,,,,
1785390240,18.85,18.900000000000002,18.85,18.900000000000002,0,0,0,0,0,0,19.25,19,,,,,18.875,,,,,,,,,,,38.1046463239306,44.0348892788319,38.1046463239306,44.0348892788319,26.44863115722073,24.25293582780934,26.44863115722073,24.25293582780934,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.010839296266702901,,,,,0.010839296266702901,,0.010839296266702901,,0,0,0,0,52,48,-52,-48,12.894438203886562,-8.507280950597245,21.401719154483807,,,18.85,18.900000000000002,18.85,18.900000000000002,-0.00019457483496184506,-0.00024506938777860013,,,,
1785390480,18.85,18.85,18.8,18.8,0,0,0,0,0,0,19.25,19,,,,,18.825000000000003,,,,,,,,,,,37.76383825317366,43.139024846595014,37.76383825317366,43.139024846595014,27.813112420474905,26.033024124142123,27.813112420474905,26.033024124142123,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.015442475497638563,,,,,,,,,0,0,0,0,52,48,-52,-48,14.51229119484784,2.9245206363150427,11.587770558532798,,,18.85,18.85,18.8,18.8,-0.0001802736236279665,-0.0002300593198831316,,,,
1785392400,18.85,18.900000000000002,18.85,18.900000000000002,0,0,0,0,0,0,19.25,19,,,,,18.875,,,,,,,,,,,38.39975456842318,42.46198623542761,38.39975456842318,42.46198623542761,30.125524931835667,28.079274527988893,30.125524931835667,28.079274527988893,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.02886866271325418,,,,,,,,,0,0,0,0,52,48,-52,-48,22.383541427372162,12.31222017823318,10.071321249138983,,,18.85,18.900000000000002,18.85,18.900000000000002,-0.00015376228523621585,-0.00021074691664469533,,,,
1785393840,18.85,18.92,18.8,18.8,0,0,0,0,0,0,19.25,19,,,,,18.825000000000003,,,,,,,,,,,38.03786733734533,41.829969249987286,38.03786733734533,41.829969249987286,31.231402322525856,29.655338425257376,31.231402322525856,29.655338425257376,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.033983304220680216,,,,,,,,,0,0,0,0,52,48,-52,-48,22.078038048587874,17.96707721867363,4.110960829914244,,,18.85,18.92,18.8,18.8,-0.00014329983946359849,-0.00019116038773290243,,,,
1785393840.001,18.8,18.8,18.75,18.75,0,0,0,0,0,0,19.25,19,,,,,18.775,,,,,,,,,,,37.22563871801113,41.172207745419264,37.22563871801113,41.172207745419264,30.960249609784046,30.307794017520713,30.960249609784046,30.307794017520713,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.057564660489438785,-0.057564660489438785,,-0.057564660489438785,,,,,,0,0,0,0,52,48,-52,-48,11.205262166478837,17.544783209321697,-6.339521042842859,17.544783209321697,17.544783209321697,18.8,18.8,18.75,18.75,-0.0001436329349685597,-0.0001738176904858534,,,,
1785394560,18.8,18.85,18.74,18.85,0,0,0,0,0,0,19.25,19,,,,,18.825000000000003,,,,,,,,,,,37.42380738101035,40.63672197907514,37.42380738101035,40.63672197907514,31.642118713148243,30.974956365334478,31.642118713148243,30.974956365334478,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.048261347546995285,,,,,,,,,0,0,0,0,52,48,-52,-48,10.601796158346177,16.567159450196282,-5.965363291850105,,,18.8,18.85,18.74,18.85,-0.00012570425324863861,-0.00015687462858447068,,,,
1785394560.001,18.85,18.900000000000002,18.85,18.900000000000002,0,0,0,0,0,0,19.25,19,,,,,18.875,,,,,,,,,,,38.0840116157001,40.272049070021566,38.0840116157001,40.272049070021566,33.40753032555567,32.19124334544507,33.40753032555567,32.19124334544507,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.014300190029427638,,,,,,,,,0,0,0,0,52,48,-52,-48,21.196723222756333,16.270454899042324,4.926268323714009,16.270454899042324,16.270454899042324,18.85,18.900000000000002,18.85,18.900000000000002,-0.00010348524358001648,-0.00014169303002083258,,,,
1785394560.002,18.900000000000002,18.950000000000003,18.900000000000002,18.950000000000003,0,0,0,0,0,0,19.25,19,,,,,18.925000000000004,,,,,,,,,,,39.17324888124535,40.11507761448211,39.17324888124535,40.11507761448211,35.87312123142872,34.0321822884369,35.87312123142872,34.0321822884369,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.009453854587659162,,,,,,,,,0,0,0,0,52,48,-52,-48,31.555706319714695,18.639871966824032,12.915834352890663,,,18.900000000000002,18.950000000000003,18.900000000000002,18.950000000000003,-0.00008206705746562122,-0.00012532526899377506,,,,
1785461400,18.95,19,18.95,19,0,0,0,0,0,0,19.25,19,,,,,18.975,,,,,,,,,,,40.66087396115639,40.19304852114986,40.66087396115639,40.19304852114986,38.938865817415085,36.485524052925996,38.938865817415085,36.485524052925996,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.029016946041748468,,,,,,,,,0,0,0,0,52,48,-52,-48,40.83970473597944,26.048482609199183,14.791222126780255,,,18.95,19,18.95,19,-0.00005937423671708383,-0.00010959392757391971,,,,
1785461400.001,19,19.05,19,19.05,0,0,0,0,0,0,19.25,19,,,,,19.025,,,,,,,,,,,42.51843058297855,40.52524595855396,42.51843058297855,40.52524595855396,42.519027843498655,39.50227594821233,42.519027843498655,39.50227594821233,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0529018877846061,,,,,,,,,0,0,0,0,52,48,-52,-48,48.07763171520444,35.41744149841375,12.660190216790689,,,19,19.05,19,19.05,-0.00003765120018408148,-0.00009198582102733356,,,,
1785461400.002,19.05,19.1,19.05,19.1,0,0,0,0,0,0,19.25,19,,,,,19.075000000000003,,,,,,,,,,,44.71949506514675,41.12442440235293,44.71949506514675,41.12442440235293,47.26120753932541,43.38174174376887,47.26120753932541,43.38174174376887,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07800987385944946,,,,,,,,,0,0,0,0,52,48,-52,-48,53.566504907432666,43.50988691958283,10.056617987849833,,,19.05,19.1,19.05,19.1,-0.000011650257452589712,-0.00006998870810800521,,,,
1785461400.003,19.1,19.150000000000002,19.1,19.150000000000002,0,0,0,0,0,0,19.25,19,,,,,19.125,,,,,,,,,,,47.239531131922,41.99801107800565,47.239531131922,41.99801107800565,53.25685920953167,48.31930047665027,53.25685920953167,48.31930047665027,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07598062956404217,,,,,,,,,0,0,0,0,52,48,-52,-48,57.661519962449674,50.036340330266576,7.625179632183098,,,19.1,19.150000000000002,19.1,19.150000000000002,0.000021624989976239374,-0.00004543383423719221,,,,
1785461880,19.150000000000002,19.200000000000003,19.150000000000002,19.200000000000003,0,0,0,0,0,0,19.25,19,,,,,19.175000000000004,,,,,,,,,,,50.055755098689495,43.14911736667477,50.055755098689495,43.14911736667477,59.49489031146672,53.907095394058494,59.49489031146672,53.907095394058494,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06848996786955361,,,,,,,,,0,0,1,0,52,48,-52,-48,60.67832114047998,54.99599443139171,5.682326709088272,,,19.150000000000002,19.200000000000003,19.150000000000002,19.200000000000003,0.00005870655987759485,-0.000018401866994256992,,,,
1785462120,19.200000000000003,19.250000000000004,19.200000000000003,19.250000000000004,0,0,0,0,0,0,19.25,19,,,,,19.225,,,,,,,,,,,53.14701068687837,44.57738784098957,53.14701068687837,44.57738784098957,64.87317128737965,59.390133340719075,64.87317128737965,59.390133340719075,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07623280002423483,,,,,,,,,0,0,0,0,52,48,-52,-48,63.04267677051857,58.73725569522024,4.305421075298327,,,19.200000000000003,19.250000000000004,19.200000000000003,19.250000000000004,0.0000962435245105686,0.000011316563335107975,,,,
1785462840,19.25,19.3,19.25,19.3,1,0,0,1,0,0,19.25,19,,,,,19.275,,,,,,,,,,,56.493652780672775,46.279711403801464,56.493652780672775,46.279711403801464,69.51033729394447,64.45023531733177,69.51033729394447,64.45023531733177,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.09276724042524925,,,,,,,,,0,0,0,0,52,48,-52,-48,64.71393813149322,61.52411400123538,3.18982413025784,,,19.25,19.3,19.25,19.3,0.00013601810242445866,0.000043881953192031716,,,,
