time,open,high,low,close,成交量中心线,通道上轨,通道下轨,多头订单块反应信号,空头订单块反应信号,多头趋势线 Pin Bar,空头趋势线 Pin Bar,多头趋势转换,空头趋势转换,需求强度 %,供给强度 %,成交量压力 %,趋势 Delta %,趋势力度 %,趋势状态,通道位置,合并成交量,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭)
1787884680.001,19.66,19.68,19.66,19.68,19.34341617035327,,,0,0,0,0,0,0,79.97159538418698,20.028404615813017,45.19269355397769,51.67480663445927,97.1156161323866,1,5,8656.25,84.62915213201386,74.48886327511259,84.62915213201386,74.48886327511259,96.31772383493295,95.9570692624012,96.31772383493295,95.9570692624012,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884680.002,19.68,19.7,19.68,19.7,19.35403415502739,,,0,0,0,0,0,0,79.24480130800644,20.755198691993556,50.12946259477747,53.45016557187283,100,1,5,8656.25,85.72706983687,76.09432135536365,85.72706983687,76.09432135536365,96.61519185851398,96.2861305604576,96.61519185851398,96.2861305604576,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884680.003,19.7,19.72,19.7,19.72,19.366325331538423,,,0,0,0,0,0,0,78.31043809825353,21.689561901746472,54.62530194588292,55.09970157074493,100,1,5,8656.25,86.74656484852214,77.61607042581485,86.74656484852214,77.61607042581485,96.87895565894607,96.58254310970183,96.87895565894607,96.58254310970183,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884680.004,19.7,19.7,19.68,19.68,19.379981974746375,,,0,0,0,0,0,0,74.51712171806463,25.48287828193537,38.66099713781574,48.97082125907781,92.57909103813613,1,5,10050,87.21704831172295,78.9876386952303,87.21704831172295,78.9876386952303,96.4456982571187,96.51412068341027,96.4456982571187,96.51412068341027,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884800,19.68,19.68,19.66,19.66,19.392572811274853,,,0,0,0,0,0,0,76.77249341197147,23.227506588028533,35.60709817686762,47.812599449464486,90.05181857579926,1,5,1992.857142857143,87.41583057517133,80.19166610665044,87.41583057517133,80.19166610665044,95.52488422038748,96.01950245189887,95.52488422038748,96.01950245189887,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884800.001,19.66,19.66,19.64,19.64,19.404596312893425,,,0,0,0,0,0,0,79.16865055533047,20.831349444669527,32.399504200765016,46.67224863580029,87.44305170193918,1,5,1992.857142857143,87.36231886742101,81.21604507247481,87.36231886742101,81.21604507247481,94.107043617475,95.06327303468694,94.107043617475,95.06327303468694,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884800.002,19.64,19.64,19.62,19.62,19.422282243288734,,,0,0,0,0,0,0,74.9539936073203,25.0460063926797,29.041968561080456,45.549358368918526,84.7547961579994,1,5,1992.857142857143,87.07453418641478,82.05297208875196,87.07453418641478,82.05297208875196,92.21079929116907,93.63703616292801,92.21079929116907,93.63703616292801,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884800.003,19.62,19.62,19.6,19.6,19.437231671680106,,,0,0,0,0,0,0,73.91135773603848,26.088642263961518,25.540024796222,44.443530673388146,81.99013328176608,1,5,1992.857142857143,86.56921031595662,82.69814897835262,86.56921031595662,82.69814897835262,89.84528138000842,91.7411587714682,89.84528138000842,91.7411587714682,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884800.004,19.6,19.6,19.580000000000002,19.580000000000002,19.44996105072247,,,0,0,0,0,0,0,72.84095809525397,27.159041904746033,21.90105592256304,43.35437957723373,79.15326129987807,1,5,1992.857142857143,85.86188576957882,83.15011137709924,85.86188576957882,83.15011137709924,87.0102411828644,89.3756999771663,87.0102411828644,89.3756999771663,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884800.005,19.580000000000002,19.580000000000002,19.560000000000002,19.560000000000002,19.460868355310954,,,0,0,0,0,0,0,71.74167076189025,28.258329238109752,18.1343222879637,42.28153066277254,76.24951177044174,1,5,1992.857142857143,84.96698916698988,83.40966534708362,84.96698916698988,83.40966534708362,83.93085607881889,86.6532780279926,83.93085607881889,86.6532780279926,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884800.006,19.56,19.56,19.54,19.54,19.470259207956087,,,0,0,0,0,0,0,70.61231031873544,29.38768968126456,14.250942039938117,41.224620637470686,73.28533760644528,1,5,1992.857142857143,83.89791851220488,83.47941579924381,83.89791851220488,83.47941579924381,80.64203248314354,83.64765525556807,80.64203248314354,83.64765525556807,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884920,19.54,19.54,19.52,19.52,19.481914303041513,,,0,0,0,0,0,0,75.26408162170699,24.735918378293007,4.541321748368983,38.580511361194446,54.4872238058376,1,4,5118.75,82.66711480895216,83.36337280063071,82.66711480895216,83.36337280063071,76.87684416922504,80.26224971239655,76.87684416922504,80.26224971239655,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884920.001,19.52,19.52,19.5,19.5,19.492330113115038,,,0,0,0,0,0,0,72.91677692555565,27.083223074444348,-4.39607174430598,36.03359226473117,30.02742713169217,1,3,5118.75,81.28613041783653,83.06662388880297,81.28613041783653,83.06662388880297,72.60872357362145,76.435486643009,72.60872357362145,76.435486643009,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884920.002,19.5,19.5,19.48,19.48,19.501576315038008,,,0,0,0,0,0,0,70.51382123851393,29.486178761486073,-12.613915125039748,33.578601390341994,21.983150570802994,1,2,5118.75,79.71726638072717,82.58814424479215,79.71726638072717,82.58814424479215,68.02359456493564,72.22954060397231,68.02359456493564,72.22954060397231,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787884920.003,19.48,19.48,19.46,19.46,19.50969969820817,,,0,0,0,0,0,0,68.05321171909084,31.94678828090916,-20.162757169992915,31.210649895759012,34.1514916115605,1,1,5118.75,78.01833330994886,81.9353141112431,78.01833330994886,81.9353141112431,63.360883253461495,67.7952119287169,63.360883253461495,67.7952119287169,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885040,19.48,19.5,19.48,19.5,19.517560719043615,,,0,0,0,0,0,0,67.90735849173625,32.09264150826375,2.5241290197914417,34.073148429345,17.583739705583064,1,2,12537.5,76.78232991025865,81.19917351110247,76.78232991025865,81.19917351110247,59.01521085590825,63.40521139231257,59.01521085590825,63.40521139231257,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885040.001,19.5,19.52,19.5,19.52,19.525211448331802,,,0,0,0,0,0,0,67.76016736888305,32.239832631116954,19.286769253638774,36.70693275637369,18.7605589359779,1,2,12537.5,75.88971450850548,80.44067936787432,75.88971450850548,80.44067936787432,55.584466447921336,59.494838920116955,55.584466447921336,59.494838920116955,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885040.002,19.5,19.5,19.48,19.48,19.532422320659446,,,0,0,0,0,0,0,63.964673261903926,36.035326738096074,8.483964604097698,33.891127207587324,32.4030889353481,1,1,6600,74.43727458329478,79.58305011293439,74.43727458329478,79.58305011293439,50.88192362202774,55.188381271072345,50.88192362202774,55.188381271072345,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885160,19.48,19.48,19.46,19.46,19.53875043469297,,,0,0,0,0,0,0,61.14464959527387,38.85535040472613,1.6650641118540723,32.05970645429633,30.11743116984512,1,0,4443.75,72.82403010247745,78.61747582572626,72.82403010247745,78.61747582572626,45.04164881888105,50.1150150449767,45.04164881888105,50.1150150449767,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885160.001,19.46,19.46,19.44,19.44,19.54413998351349,,,0,0,0,0,0,0,58.18467218195045,41.81532781804955,-4.9096650439809055,30.277711563192245,30.556212982151944,1,0,4443.75,71.06146710573967,77.53804600858531,71.06146710573967,77.53804600858531,39.015290824346984,44.56515293466184,39.015290824346984,44.56515293466184,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885160.002,19.44,19.44,19.42,19.42,19.54852832666403,,,0,0,0,0,0,0,55.074057357607664,44.925942642392336,-11.224906386067376,28.543168337152185,31.930422416965868,1,0,4443.75,69.16025120136148,76.3412181789819,69.16025120136148,76.3412181789819,33.82263023039262,39.19389158252723,33.82263023039262,39.19389158252723,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885160.003,19.42,19.42,19.400000000000002,19.400000000000002,19.55184549979517,,,0,0,0,0,0,0,51.801005652067055,48.198994347932945,-17.268784082114014,26.8542063370037,33.23689712573531,1,0,4443.75,67.13028616846003,75.02537074890735,67.13028616846003,75.02537074890735,29.347968768907926,34.27093017571758,29.347968768907926,34.27093017571758,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885280,19.400000000000002,19.400000000000002,19.380000000000003,19.380000000000003,19.55022430412701,,,0,0,0,0,0,1,43.764058600371115,56.235941399628885,-42.35638508372049,-100,95.41383105023229,-1,0,25825,64.98076837335843,73.59042755240036,64.98076837335843,73.59042755240036,25.49153625570271,29.881233215710147,25.49153625570271,29.881233215710147,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885280.001,19.400000000000002,19.42,19.400000000000002,19.42,19.548389619628235,,,0,0,0,0,0,0,42.45542316757198,57.54457683242802,-33.76101236247908,-67.6948051948052,90.25660741748744,-1,0,4975,63.51388809272175,72.15092191530341,63.51388809272175,72.15092191530341,23.194426034299816,26.53782962500498,23.194426034299816,26.53782962500498,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885280.002,19.42,19.44,19.42,19.44,19.546255660745715,,,0,0,0,0,0,0,41.08443162005599,58.91556837994401,-25.430286168051232,-44.37456324248777,81.8829096463234,-1,0,4975,62.41633523953794,70.76026667590835,62.41633523953794,70.76026667590835,22.06581055040825,24.301820087706616,22.06581055040825,24.301820087706616,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885400,19.42,19.42,19.400000000000002,19.400000000000002,19.54084551617383,,,0,0,0,0,0,0,34.04596472474614,65.95403527525386,-44.64094050857673,-67.36367363673637,96.78456430514603,-1,0,25200,60.86807848962389,69.34709693501057,60.86807848962389,69.34709693501057,20.09002248858518,22.195921288145897,20.09002248858518,22.195921288145897,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885400.001,19.42,19.44,19.42,19.44,19.536061639298044,,,0,0,0,0,0,0,37.882422911378114,62.117577088621886,-40.62171108460535,-60.66649173445291,94.37302665076321,-1,0,2541.6666666666665,59.81706189421122,67.98566335775352,59.81706189421122,67.98566335775352,19.404893225509994,20.800407256827945,19.404893225509994,20.800407256827945,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885400.002,19.44,19.46,19.44,19.46,19.5320847013989,,,0,0,0,0,0,0,38.147020041177356,61.852979958822644,-36.450898782606664,-54.48467263782012,91.870539269564,-1,0,2541.6666666666665,59.11584318748187,66.71854619057186,59.11584318748187,66.71854619057186,19.65797570589932,20.229191481363635,19.65797570589932,20.229191481363635,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885400.003,19.46,19.48,19.46,19.48,19.528756406940364,,,0,0,0,0,0,0,38.409372566905795,61.590627433094205,-32.139736324452315,-48.76093294460642,85.2506821839579,-1,1,2541.6666666666665,58.73943680595846,65.57867342134138,58.73943680595846,65.57867342134138,20.715239680686803,20.472215581025218,20.715239680686803,20.472215581025218,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885520,19.46,19.46,19.44,19.44,19.52503036205326,,,0,0,0,0,0,0,35.78651537835215,64.21348462164785,-42.38195313236355,-56.924019607843135,95.42917187941813,-1,0,13000,57.84046604509332,64.47321522473452,57.84046604509332,64.47321522473452,20.61306258344577,20.542639082235496,20.61306258344577,20.542639082235496,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885520.001,19.44,19.44,19.42,19.42,19.520047716461832,,,0,0,0,0,0,0,35.91433278418455,64.08566721581545,-50.58588635740684,-62.84355179704016,100,-1,0,13000,56.73098220670757,63.36718193644494,56.73098220670757,63.36718193644494,19.685146079928256,20.113892581081878,19.685146079928256,20.113892581081878,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885640,19.42,19.42,19.400000000000002,19.400000000000002,19.514422399270973,,,0,0,0,0,0,0,32.944893308473205,67.05510669152679,-58.55616898236862,-68.20802713397399,100,-1,0,15962.5,55.25019776337137,62.207612768863,55.25019776337137,62.207612768863,18.04945294245947,19.081672761770676,18.04945294245947,19.081672761770676,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885640.001,19.400000000000002,19.400000000000002,19.380000000000003,19.380000000000003,19.508168427350697,,,0,0,0,0,0,0,30.29501127119478,69.70498872880522,-64.80130570484909,-72.2189290654021,100,-1,0,15962.5,53.38708839932105,60.94753785892844,53.38708839932105,60.94753785892844,15.807094118746889,17.444383440258783,15.807094118746889,17.444383440258783,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885760,19.400000000000002,19.42,19.400000000000002,19.42,19.500759023955865,,,0,0,0,0,0,0,34.26227614095899,65.73772385904101,-31.868424383687454,-44.71193757263822,85.9482171737954,-1,0,24050,52.05819699191615,59.677632020783825,52.05819699191615,59.677632020783825,14.893475631194828,16.168929535726804,14.893475631194828,16.168929535726804,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885880,19.42,19.44,19.42,19.44,19.49330952140175,,,0,0,0,0,0,0,34.041270577324376,65.95872942267562,-23.145409470533394,-37.628296226117165,76.46422341799033,-1,0,7750,50.93715694703904,58.428992724534574,50.93715694703904,58.428992724534574,14.950710204889692,15.559819870308248,14.950710204889692,15.559819870308248,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787885880.001,19.44,19.46,19.44,19.46,19.485802459364844,,,0,0,0,0,0,0,33.818773990927085,66.18122600907292,-14.792603578052418,-31.205780520849014,47.04868257542019,-1,2,7750,50.220866515757045,57.25640326613779,50.220866515757045,57.25640326613779,15.840104545367634,15.699962207837942,15.840104545367634,15.699962207837942,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886000,19.46,19.48,19.43,19.48,19.478268882339652,,,0,0,0,0,0,0,34.06878650227127,65.93121349772872,-5.011394462911788,-23.982930298719772,9.347874884698774,-1,3,9675,49.88041501138479,56.20269065831593,49.88041501138479,56.20269065831593,17.41651818174366,16.5582401947908,17.41651818174366,16.5582401947908,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886000.001,19.48,19.5,19.48,19.5,19.470901790691293,,,0,0,0,0,0,0,37.708874860750115,62.291125139249885,3.9876883639840655,-17.51381960361332,17.382784153062648,-1,4,9675,49.718888769075,55.276433245567226,49.718888769075,55.276433245567226,20.261777489113584,18.41000884195219,20.261777489113584,18.41000884195219,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886120,19.5,19.52,19.5,19.52,19.465693226966128,,,0,0,0,0,0,0,41.19107957425243,58.80892042574757,15.90880777210461,-8.96362045255657,27.461728467398352,-1,5,14550,49.7389681427125,54.485366802302266,49.7389681427125,54.485366802302266,24.101931725362615,21.255970283657405,24.101931725362615,21.255970283657405,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886120.001,19.5,19.5,19.48,19.48,19.461399203206735,,,0,0,0,0,0,0,41.14441934197789,58.85558065802211,13.446220796477764,-10.004325526787369,14.014653970738237,-1,3,2312.5,48.933437451200106,53.6922340378591,48.933437451200106,53.6922340378591,26.592864555805196,23.9244174197313,26.592864555805196,23.9244174197313,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886120.002,19.48,19.48,19.46,19.46,19.45781200917156,,,0,0,0,0,0,0,41.09786470119725,58.90213529880275,10.855474011169195,-11.021505376344086,7.385109058864828,-1,3,2312.5,47.81914429992395,52.85322121815408,47.81914429992395,52.85322121815408,28.03197914307121,25.978198281401255,28.03197914307121,25.978198281401255,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886240,19.48,19.5,19.48,19.5,19.45503250471429,,,0,0,0,0,0,0,42.59347593616234,57.40652406383766,16.208686910812496,-7.9193514861775105,24.090071055364767,-1,4,5881.25,46.924499539005026,52.00626097827564,46.924499539005026,52.00626097827564,31.300137966788242,28.63916812409475,31.300137966788242,28.63916812409475,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886240.001,19.5,19.52,19.5,19.52,19.45300148339431,,,0,0,0,0,0,0,44.049017858790684,55.950982141209316,21.400648644880114,-4.985845513894506,27.915948247632382,-1,5,5881.25,46.51392604252145,51.22164170173933,46.51392604252145,51.22164170173933,36.257261114389806,32.44821461924228,36.257261114389806,32.44821461924228,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886240.002,19.52,19.54,19.52,19.54,19.451668125967373,,,0,0,0,0,0,0,45.46607944491155,54.53392055508845,26.41607785052621,-2.2075986388818585,28.58710294682242,-1,5,5881.25,46.552847291585,50.55467107171729,46.552847291585,50.55467107171729,43.14114444725481,37.79467953324854,43.14114444725481,37.79467953324854,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886240.003,19.54,19.56,19.54,19.56,19.450988385472996,,,0,0,0,0,0,0,46.84616675054522,53.15383324945478,31.242257010936225,0.4273972602739726,29.500896281363058,-1,5,5881.25,47.00915651865663,50.048168992708625,47.00915651865663,50.048168992708625,50.6289174627264,44.21179849798747,50.6289174627264,44.21179849798747,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886360,19.54,19.54,19.52,19.52,19.45166255886496,,,0,0,0,0,0,0,43.294271590353254,56.705728409646746,-3.6932051223423636,-11.096796225009314,24.437000404205506,-1,5,29571,46.59253609505508,49.554507150186694,46.59253609505508,49.554507150186694,55.14224671408289,49.67702260603518,55.14224671408289,49.67702260603518,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886480,19.52,19.52,19.5,19.5,19.452268376594418,,,0,0,0,0,0,0,42.94909423679806,57.05090576320194,-10.524682770699624,-13.679636281429755,25.19313287679494,-1,4,7710.666666666667,45.78550620591246,49.01607844386181,45.78550620591246,49.01607844386181,57.42351305651543,53.550267831275306,57.42351305651543,53.550267831275306,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886480.001,19.5,19.5,19.48,19.48,19.45278458567398,,,0,0,0,0,0,0,42.60937741990366,57.39062258009634,-17.00093295896697,-16.116638514338156,20.172296826520164,-1,4,7710.666666666667,44.61595324162458,48.387489129256494,44.61595324162458,48.387489129256494,57.79158261987031,55.67092522557281,57.79158261987031,55.67092522557281,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886480.002,19.48,19.48,19.46,19.46,19.453195513984724,,,0,0,0,0,0,0,42.27499258200668,57.72500741799332,-23.121843299857026,-18.41981568789436,15.025165845335437,-1,3,7710.666666666667,43.10977170755894,47.633529497585414,43.10977170755894,47.633529497585414,56.519769229730336,56.09534722765157,56.519769229730336,56.09534722765157,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886600,19.48,19.5,19.48,19.5,19.453871056647536,,,0,0,0,0,0,0,44.31302219411712,55.68697780588288,2.212198603744527,-8.87305084579296,20.65452219149067,-1,4,24625,42.551510703237476,46.90752681267856,42.551510703237476,46.90752681267856,57.33440537151495,56.71487629958326,57.33440537151495,56.71487629958326,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886720,19.48,19.51,19.46,19.46,19.453962884531613,,,0,0,0,0,0,0,38.973349425795924,61.026650574204076,-18.275864992267184,-16.343079031521235,12.64368922334051,-1,3,27275,41.1927893504852,46.09113574665094,41.1927893504852,46.09113574665094,56.604093493044815,56.65948489631404,56.604093493044815,56.65948489631404,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787886840,19.48,19.5,19.48,19.5,19.454788676114177,,,0,0,0,0,0,0,44.76933209278987,55.23066790721013,6.107790100737309,-6.099168706300886,20.530217683625352,-1,4,32125,40.771455657383285,45.33118144818413,40.771455657383285,45.33118144818413,57.40668331149879,57.03308410390642,57.40668331149879,57.03308410390642,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
