time,open,high,low,close,EMA 曲线,Cloud Candle,Cloud Reach,PlotCandle (开盘价),PlotCandle (最高价,PlotCandle (最低价),PlotCandle (关闭),Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label
2026-09-01T13:30:00+08:00,19.12278377197315,19.16,19.08,19.119999999999997,19.05779036716442,19.134880952380943,19.01330882352948,19.12278377197315,19.16,19.08,19.119999999999997,63.78859097222483,36.21140902777517,0.27577181944449664,49.401545562270144,46.679231792018854,49.401545562270144,46.679231792018854,64.35519308037848,64.39423685860001,64.35519308037848,64.39423685860001,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04941867594540395,,,,,,,,
2026-09-01T13:40:00+08:00,19.121391885986576,19.17,19.12,19.145,19.058658124705072,19.143095238095228,19.026838235294186,19.121391885986576,19.17,19.12,19.145,55.30981225636356,44.690187743636436,0.10619624512727117,49.703508897684024,47.11127137854244,49.703508897684024,47.11127137854244,64.57410935107895,64.48417310483947,64.57410935107895,64.48417310483947,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.040791989597912005,,,,,,,,
2026-09-01T13:50:00+08:00,19.13319594299329,19.13319594299329,19.09,19.115,19.05921874037965,19.14821428571427,19.040514705882423,19.13319594299329,19.13319594299329,19.09,19.115,54.459036214390025,45.540963785609975,0.08918072428780044,49.81109236351765,47.49696009068176,49.81109236351765,47.49696009068176,64.36105500471078,64.42261405477512,64.36105500471078,64.42261405477512,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.034204071320340895,,,,,,,,
2026-09-01T14:00:00+08:00,19.124097971496646,19.124097971496646,19.03,19.07,19.059326016594778,19.150238095238084,19.053088235294187,19.124097971496646,19.124097971496646,19.03,19.07,54.36719326378,45.632806736220004,0.08734386527559992,49.79457376132161,47.82519061505888,49.79457376132161,47.82519061505888,63.12976121829832,63.77618763653672,63.12976121829832,63.77618763653672,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.040156760133777905,,,,,,,,
2026-09-01T14:10:00+08:00,19.097048985748323,19.097048985748323,19,19.015,19.05888496170329,19.148214285714275,19.062352941176538,19.097048985748323,19.097048985748323,19,19.015,57.22941302690444,42.77058697309556,0.14458826053808882,49.532153468025236,48.06904245119693,49.532153468025236,48.06904245119693,61.14892945594649,62.4625585462416,61.14892945594649,62.4625585462416,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.05137188164985833,,,,,,,,
2026-09-01T14:20:00+08:00,19.056024492874162,19.06,18.98,19.025,19.058547797905245,19.147023809523798,19.07036764705889,19.056024492874162,19.06,18.98,19.025,61.918158239729884,38.081841760270116,0.23836316479459774,49.35005383607268,48.25204407760775,49.35005383607268,48.25204407760775,58.76320889413182,60.612883720186716,58.76320889413182,60.612883720186716,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.05442020742938886,,,,,,,,
2026-09-01T14:30:00+08:00,19.040512246437082,19.06,19.02,19.042499999999997,19.0583881183241,19.138214285714273,19.07830882352948,19.040512246437082,19.06,19.02,19.042499999999997,58.279768461079016,41.720231538920984,0.1655953692215804,49.28871994137781,48.40014062957489,49.28871994137781,48.40014062957489,56.64104424841181,58.626963984299266,56.64104424841181,58.626963984299266,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04210067521988127,,,,,,,,
2026-09-01T14:40:00+08:00,19.04150612321854,19.08,19.04,19.055,19.05835440570396,19.129880952380944,19.086102941176538,19.04150612321854,19.08,19.04,19.055,54.98348445016674,45.01651554983326,0.0996696890033349,49.30873748251092,48.529940179994334,49.30873748251092,48.529940179994334,54.831667352647905,56.72931566847359,54.831667352647905,56.72931566847359,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.02862813535640043,,,,,,,,
2026-09-01T14:50:00+08:00,19.04825306160927,19.08,19.04825306160927,19.0625,19.058395655398446,19.125357142857133,19.091985294117716,19.04825306160927,19.08,19.04825306160927,19.0625,54.26905136354474,45.73094863645525,0.08538102727089489,49.404697227548965,48.65490547250214,49.404697227548965,48.65490547250214,52.792541145392455,54.76092840693302,52.792541145392455,54.76092840693302,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.018017882322352245,,,,,-0.018017882322352245,,-0.018017882322352245,
2026-09-02T09:30:00+08:00,19.055376530804637,19.055376530804637,18.48,18.560000000000002,19.053436494648214,19.097619047619034,19.081470588235362,19.055376530804637,19.055376530804637,18.48,18.560000000000002,100,0,1,46.404890811824586,48.333474806691065,46.404890811824586,48.333474806691065,49.23480141218832,51.99786490956067,49.23480141218832,51.99786490956067,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08077197952721285,,,,,,,,
2026-09-02T09:40:00+08:00,18.80768826540232,18.80768826540232,18.38,18.474999999999998,19.04768090763679,19.059761904761892,19.06786764705889,18.80768826540232,18.80768826540232,18.38,18.474999999999998,100,0,1,43.665316286524764,47.66659501809588,43.665316286524764,47.66659501809588,45.073171899470886,48.53551840451578,45.073171899470886,48.53551840451578,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17660144629101962,,,,,,,,
2026-09-02T09:50:00+08:00,18.641344132701157,18.641344132701157,18.3,18.3625,19.040863187162792,19.014761904761894,19.049852941176535,18.641344132701157,18.641344132701157,18.3,18.3625,97.06122009952931,2.938779900470684,0.9412244019905863,40.91229018174958,46.70169432718927,40.91229018174958,46.70169432718927,40.694576590878896,44.61504749769733,40.694576590878896,44.61504749769733,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.23201398688841257,,,,,,,,
2026-09-02T10:00:00+08:00,18.50192206635058,18.50192206635058,18.23,18.27,19.03319290669351,18.97238095238094,19.02919117647065,18.50192206635058,18.50192206635058,18.23,18.27,95.6355958423757,4.364404157624318,0.9127119168475136,38.21146768261021,45.48880480653512,38.21146768261021,45.48880480653512,36.378890697826925,40.49696909776213,36.378890697826925,40.49696909776213,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2586348372380789,,,,,,,,
2026-09-02T10:10:00+08:00,18.385961033175292,18.385961033175292,18.25,18.29,19.025797952398054,18.933690476190463,19.009411764705945,18.385961033175292,18.385961033175292,18.25,18.29,96.9022055346643,3.0977944653356904,0.9380441106932862,35.814303047473594,44.10673312666919,35.814303047473594,44.10673312666919,32.266953290455675,36.381961194108904,32.266953290455675,36.381961194108904,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2692545491818653,-0.2692545491818653,,-0.2692545491818653,,,,,
2026-09-02T10:20:00+08:00,18.337980516587645,18.34,18.29,18.31,19.0186755847125,18.89488095238094,18.989926470588298,18.337980516587645,18.34,18.29,18.31,98.01115149511548,1.9888485048845106,0.9602230299023098,33.699106428910966,42.61992931270373,33.699106428910966,42.61992931270373,28.708962404034395,32.545461799071646,28.708962404034395,32.545461799071646,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.26416516781153143,,,,,,,,
2026-09-02T10:30:00+08:00,18.323990258293822,18.36,18.25,18.3125,19.01164896197904,18.854166666666657,18.96948529411771,18.323990258293822,18.36,18.25,18.3125,97.01988858912584,2.9801114108741644,0.9403977717825167,31.748838029503702,41.06691627224659,31.748838029503702,41.06691627224659,25.589651468269118,29.06755663367038,25.589651468269118,29.06755663367038,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2512798396286081,,,,,,,,
2026-09-02T10:40:00+08:00,18.31824512914691,18.42,18.31824512914691,18.36,19.00516489270562,18.81583333333332,18.949852941176534,18.31824512914691,18.42,18.31824512914691,18.36,99.50109699802788,0.49890300197212856,0.9900219399605574,30.200886697385215,39.51462633298068,30.200886697385215,39.51462633298068,23.43816526402375,26.252860948847065,23.43816526402375,26.252860948847065,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.23930863946295294,,,,,,,,
2026-09-02T10:50:00+08:00,18.339122564573454,18.37,18.28,18.317500000000003,18.998322455962278,18.77595238095237,18.92808823529418,18.339122564573454,18.37,18.28,18.317500000000003,99.85104331214754,0.14895668785246952,0.9970208662429506,28.52817662874586,37.945133518089996,28.52817662874586,37.945133518089996,21.22820543536603,23.740533192106547,21.22820543536603,23.740533192106547,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.23373356711949533,,,,,,,,
2026-09-02T11:00:00+08:00,18.328311282286727,18.328311282286727,18.27,18.29,18.991274471325838,18.734999999999985,18.905735294117708,18.328311282286727,18.328311282286727,18.27,18.29,99.9103925232136,0.08960747678638525,0.9982078504642723,26.82267564031384,36.35621096412198,26.82267564031384,36.35621096412198,19.051841308521333,21.39618725031394,19.051841308521333,21.39618725031394,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.24197526992154894,,,,,,,,
2026-09-02T11:10:00+08:00,18.309155641143363,18.37,18.29,18.33,18.984694625840007,18.696547619047607,18.879338235294178,18.309155641143363,18.37,18.29,18.33,99.78575986788634,0.21424013211366888,0.9957151973577266,25.460480093469705,34.79967798260022,25.460480093469705,34.79967798260022,17.480583405247224,19.43838532778058,17.480583405247224,19.43838532778058,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.24845535214180847,,,,,,,,
2026-09-02T11:20:00+08:00,18.31957782057168,18.38,18.31957782057168,18.3625,18.978503634538114,18.66142857142856,18.853823529411827,18.31957782057168,18.38,18.31957782057168,18.3625,99.51714368211363,0.48285631788637096,0.9903428736422726,24.394342290928858,33.313201455218596,24.394342290928858,33.313201455218596,16.40990136090427,17.924143344342426,16.40990136090427,17.924143344342426,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.23835950993069002,,,,,,,,
2026-09-02T13:00:00+08:00,18.34103891028584,18.37,18.3,18.337500000000002,18.97212548892082,18.62416666666665,18.829705882353004,18.34103891028584,18.37,18.3,18.337500000000002,99.70877965383762,0.2912203461623797,0.9941755930767524,23.29714737338953,31.88233658638587,23.29714737338953,31.88233658638587,15.35263792587917,16.6383906351108,15.35263792587917,16.6383906351108,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.22548991840712473,,,,,,,,
2026-09-02T13:10:00+08:00,18.33926945514292,18.42,18.29,18.36,18.966034688036036,18.5867857142857,18.80669117647065,18.33926945514292,18.42,18.29,18.36,99.76838173454186,0.23161826545813335,0.9953676346908373,22.413377542997353,30.529628151616084,22.413377542997353,30.529628151616084,14.646245365382441,15.64231800024662,14.646245365382441,15.64231800024662,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.220483951066096,,,,,,,,
2026-09-02T13:20:00+08:00,18.34963472757146,18.48,18.34963472757146,18.424999999999997,18.960651258304335,18.553928571428557,18.781838235294178,18.34963472757146,18.48,18.34963472757146,18.424999999999997,98.99576889269979,1.004231107300213,0.9799153778539957,21.982890191486717,29.30866558588332,21.982890191486717,29.30866558588332,14.682906330480117,15.162612165363369,14.682906330480117,15.162612165363369,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2065415021975631,,,,,,,,
2026-09-02T13:30:00+08:00,18.387317363785726,18.52,18.387317363785726,18.48,18.95586865871922,18.52583333333332,18.75750000000006,18.387317363785726,18.52,18.387317363785726,18.48,98.16128719915834,1.8387128008416576,0.9632257439831668,21.913283989333703,28.252182500661945,21.913283989333703,28.252182500661945,15.64865608177523,15.4056341235693,15.64865608177523,15.4056341235693,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.175693403575467,,,,,,,,
2026-09-02T13:40:00+08:00,18.433658681892865,18.6,18.433658681892865,18.5225,18.951556532761813,18.50238095238094,18.73875000000006,18.433658681892865,18.6,18.433658681892865,18.5225,96.5157530756938,3.4842469243062113,0.9303150615138758,22.103751699579373,27.373835243364432,22.103751699579373,27.373835243364432,17.384314418481,16.39497427102515,17.384314418481,16.39497427102515,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15058126720544876,,,,,,,,
2026-09-02T13:50:00+08:00,18.478079340946433,18.57,18.478079340946433,18.545,18.94751119412737,18.479523809523794,18.722352941176528,18.478079340946433,18.57,18.478079340946433,18.545,95.18334178024075,4.816658219759251,0.903666835604815,22.415668594987576,26.66552572216774,22.415668594987576,26.66552572216774,19.17535603768594,17.785165154355546,19.17535603768594,17.785165154355546,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1381590671564531,,,,,,,,
2026-09-02T14:00:00+08:00,18.51153967047322,18.57,18.5,18.53,18.943356853887295,18.455119047619036,18.704852941176533,18.51153967047322,18.57,18.5,18.53,94.35112232032697,5.648877679673042,0.8870224464065392,22.615269697746573,26.086917718679,22.615269697746573,26.086917718679,20.78453161968767,19.284848387021608,20.78453161968767,19.284848387021608,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.13055331964488698,,,,,,,,
2026-09-02T14:10:00+08:00,18.52076983523661,18.54,18.44,18.482499999999998,18.93877121355011,18.427857142857132,18.684705882353,18.52076983523661,18.54,18.44,18.482499999999998,96.66907963375763,3.3309203662423736,0.9333815926751525,22.515499533261657,25.576715120762234,22.515499533261657,25.576715120762234,21.690923524493993,20.4878859557578,21.690923524493993,20.4878859557578,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.13044176684330733,,,,,,,,
2026-09-02T14:20:00+08:00,18.501634917618304,18.501634917618304,18.43,18.4375,18.93378344028095,18.398095238095227,18.663308823529473,18.501634917618304,18.501634917618304,18.43,18.4375,97.15604432590595,2.8439556740940453,0.9431208865181191,22.152747765879816,25.087576927207603,22.152747765879816,25.087576927207603,22.00391334569768,21.24589965072774,22.00391334569768,21.24589965072774,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.14000457470646843,,,,,,,,
2026-09-02T14:30:00+08:00,18.469567458809152,18.469567458809152,18.39,18.4175,18.92864629162144,18.39130952380951,18.641617647058883,18.469567458809152,18.469567458809152,18.39,18.4175,98.25173430329734,1.7482656967026555,0.9650346860659469,21.69585881981757,24.603045769009025,21.69585881981757,24.603045769009025,21.87875583684296,21.56232774378535,21.87875583684296,21.56232774378535,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1486500454715917,,,,,,,,
2026-09-02T14:40:00+08:00,18.443533729404578,18.443533729404578,18.38,18.402499999999996,18.923411005137645,18.387857142857133,18.619632352941238,18.443533729404578,18.443533729404578,18.38,18.402499999999996,98.52266667512845,1.4773333248715548,0.9704533335025689,21.181568784068272,24.114263342588917,21.181568784068272,24.114263342588917,21.555855941637837,21.559091842711595,21.555855941637837,21.559091842711595,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15097131869675692,-0.15097131869675692,,-0.15097131869675692,,,,,
2026-09-02T14:50:00+08:00,18.423016864702287,18.46,18.38,18.424999999999997,18.918451691653686,18.390833333333322,18.598676470588295,18.423016864702287,18.46,18.38,18.424999999999997,98.48307261450846,1.5169273854915455,0.9696614522901691,20.839067772481144,23.64637826114495,20.839067772481144,23.64637826114495,21.403550882201078,21.481321362456335,21.403550882201078,21.481321362456335,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.14330804672109076,,,,,,,,
2026-09-03T09:30:00+08:00,18.424008432351144,18.66,18.424008432351144,18.6,18.915283018104894,18.406547619047608,18.583970588235356,18.424008432351144,18.66,18.424008432351144,18.6,96.45899614258799,3.541003857412001,0.92917992285176,21.571451286931772,23.349960121971638,21.571451286931772,23.349960121971638,23.08151432669601,22.281417844576172,23.08151432669601,22.281417844576172,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.11674736713180661,,,,,,,,
2026-09-03T09:40:00+08:00,18.512004216175573,18.65,18.51,18.597499999999997,18.91212099802425,18.421190476190468,18.568602941176533,18.512004216175573,18.65,18.51,18.597499999999997,93.05332045846839,6.946679541531603,0.8610664091693679,22.236515690806367,23.19089663180517,22.236515690806367,23.19089663180517,25.003012937093725,23.64221539083495,25.003012937093725,23.64221539083495,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09794139214352407,,,,,,,,
2026-09-03T09:50:00+08:00,18.554752108087783,18.67,18.55,18.6125,18.909139694561322,18.435595238095225,18.55294117647065,18.554752108087783,18.67,18.55,18.6125,90.81465777059142,9.185342229408578,0.8162931554118285,22.94411150880999,23.15564161423443,22.94411150880999,23.15564161423443,27.282604081687527,25.462409736261236,27.282604081687527,25.462409736261236,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08642084513458241,,,,,,,,
2026-09-03T10:00:00+08:00,18.58362605404389,18.67,18.58362605404389,18.610000000000003,18.906163180187576,18.449761904761893,18.538088235294182,18.58362605404389,18.67,18.58362605404389,18.610000000000003,89.02395485626747,10.976045143732533,0.7804790971253494,23.58615876598384,23.217144064484348,23.58615876598384,23.217144064484348,29.479825932020045,27.471117834140642,29.479825932020045,27.471117834140642,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07451018215375638,,,,,,,,
2026-09-03T10:10:00+08:00,18.596813027021945,18.66,18.59,18.627499999999998,18.903390412225512,18.46249999999999,18.52507352941183,18.596813027021945,18.66,18.59,18.627499999999998,88.86766721049041,11.132332789509592,0.7773533442098082,24.287387521594816,23.370035986928702,24.287387521594816,23.370035986928702,31.700133399820995,29.58562561698082,31.700133399820995,29.58562561698082,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.06276167271974378,,,,,,,,
2026-09-03T10:20:00+08:00,18.61215651351097,18.7,18.58,18.634999999999998,18.900719860860086,18.477619047619037,18.51389705882359,18.61215651351097,18.7,18.58,18.634999999999998,88.6355407784477,11.364459221552298,0.772710815568954,24.98354651615075,23.600537491103278,24.98354651615075,23.600537491103278,33.935094220051525,31.760359918516173,33.935094220051525,31.760359918516173,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04830054420434764,,,,,,,,
2026-09-03T10:30:00+08:00,18.623578256755486,18.7,18.61,18.6525,18.898250011498295,18.494880952380942,18.502941176470653,18.623578256755486,18.7,18.61,18.6525,86.8890528926388,13.11094710736121,0.7377810578527758,25.735021885045136,23.905463833094974,25.735021885045136,23.905463833094974,36.107654732331554,33.93400732542386,36.107654732331554,33.93400732542386,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.03915733134257116,,,,,,,,
2026-09-03T10:40:00+08:00,18.63803912837774,18.74,18.62,18.6725,18.896003742727167,18.511190476190468,18.492058823529476,18.63803912837774,18.74,18.62,18.6725,85.29143073808243,14.708569261917582,0.7058286147616484,26.552868461083317,24.283664494236167,26.552868461083317,24.283664494236167,38.32097843738583,36.12749288140485,38.32097843738583,36.12749288140485,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.02388856572433836,,,,,,,,
2026-09-03T10:50:00+08:00,18.65526956418887,18.65526956418887,18.59,18.615,18.893207685585605,18.523214285714275,18.479117647058885,18.65526956418887,18.65526956418887,18.59,18.615,88.95793289669794,11.042067103302072,0.7791586579339586,26.967159369325252,24.66702090496318,26.967159369325252,24.66702090496318,39.50382732743235,37.8156601044186,39.50382732743235,37.8156601044186,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.016082793348224114,,,,,,,,
2026-09-03T11:00:00+08:00,18.635134782094433,18.7,18.6,18.65,18.890787708614603,18.538095238095227,18.466985294117713,18.635134782094433,18.7,18.6,18.65,87.47889224989225,12.521107750107745,0.7495778449978451,27.561942103449063,25.080581076175452,27.561942103449063,25.080581076175452,41.07837514190483,39.44701762316171,41.07837514190483,39.44701762316171,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.01566358775811936,,,,,,,,
2026-09-03T11:10:00+08:00,18.642567391047216,18.76,18.642567391047216,18.715,18.8890385771856,18.55499999999999,18.471544117647124,18.642567391047216,18.76,18.642567391047216,18.715,83.25847068264267,16.741529317357333,0.6651694136528533,28.50439641898901,25.56969755372025,28.50439641898901,25.56969755372025,46.709736682237164,43.07837715269944,46.709736682237164,43.07837715269944,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0038731080361229277,,,,,,,,
2026-09-03T11:20:00+08:00,18.678783695523606,18.73,18.678783695523606,18.705,18.887207347561866,18.56833333333332,18.478308823529478,18.678783695523606,18.73,18.678783695523606,18.705,80.21462660436819,19.78537339563181,0.6042925320873638,29.319508559529392,26.105384840264414,29.319508559529392,26.105384840264414,52.69226697316937,47.88532206293441,52.69226697316937,47.88532206293441,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.02193594124950214,,,,,,,,
2026-09-03T13:00:00+08:00,18.691891847761802,18.75,18.62,18.672500000000003,18.885070956043837,18.57749999999999,18.487426470588304,18.691891847761802,18.75,18.62,18.672500000000003,82.75768550025234,17.242314499747668,0.6551537100050466,29.881320373104437,26.644804202098705,29.881320373104437,26.644804202098705,57.331333134747894,52.60832759884115,57.331333134747894,52.60832759884115,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0284056404527333,,,,,0.0284056404527333,,0.0284056404527333,
2026-09-03T13:10:00+08:00,18.682195923880904,18.682195923880904,18.56,18.605000000000004,18.882284180361808,18.581428571428564,18.497279411764772,18.682195923880904,18.682195923880904,18.56,18.605000000000004,88.59332418013466,11.406675819865347,0.771866483602693,29.997840706598197,27.123809417027207,29.997840706598197,27.123809417027207,59.69795976122258,56.15314368003186,59.69795976122258,56.15314368003186,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.02440675101234148,,,,,,,,
2026-09-03T13:20:00+08:00,18.643597961940454,18.643597961940454,18.5,18.5625,18.879102248218903,18.582261904761896,18.505294117647125,18.643597961940454,18.643597961940454,18.5,18.5625,92.61512215534187,7.384877844658128,0.8523024431068374,29.85093611831177,27.513398945782146,29.85093611831177,27.513398945782146,60.48170177785978,58.31742272894582,60.48170177785978,58.31742272894582,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.01974998404170648,,,,,,,,
2026-09-03T13:30:00+08:00,18.60304898097023,18.60304898097023,18.53,18.560000000000002,18.875927101470456,18.58369047619047,18.512647058823596,18.60304898097023,18.60304898097023,18.53,18.560000000000002,91.69688642605047,8.303113573949528,0.8339377285210094,29.699518712501995,27.82570176959927,29.699518712501995,27.82570176959927,60.83920635267792,59.578314540811874,60.83920635267792,59.578314540811874,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.019582182627663335,,,,,,,,
2026-09-03T13:40:00+08:00,18.581524490485116,18.59,18.54,18.57,18.872883050709557,18.587857142857136,18.52022058823536,18.581524490485116,18.59,18.54,18.57,91.24481837699548,8.755181623004516,0.8248963675399097,29.63623589889713,28.084349502356105,29.63623589889713,28.084349502356105,60.90313600191715,60.24072527136451,60.90313600191715,60.24072527136451,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.020531985421249756,,,,,,,,
2026-09-03T13:50:00+08:00,18.575762245242558,18.62,18.57,18.5975,18.87014292085175,18.595476190476184,18.52720588235301,18.575762245242558,18.62,18.57,18.5975,87.65965592562561,12.340344074374393,0.7531931185125121,30.06718515450189,28.36761173837693,30.06718515450189,28.36761173837693,61.59488768235779,60.91780647686115,61.59488768235779,60.91780647686115,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.02067077558174045,,,,,,,,
2026-09-03T14:00:00+08:00,18.586631122621277,18.67,18.586631122621277,18.6325,18.867778314674123,18.605714285714278,18.53647058823536,18.586631122621277,18.67,18.586631122621277,18.6325,85.24561139123217,14.754388608767833,0.7049122278246434,30.852766670918893,28.722633871597214,30.852766670918893,28.722633871597214,63.04787600320192,61.98284124003153,63.04787600320192,61.98284124003153,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.022927627350129647,,,,,,,,
2026-09-03T14:10:00+08:00,18.60956556131064,18.68,18.60956556131064,18.6525,18.865636241891295,18.61761904761904,18.547132352941247,18.60956556131064,18.68,18.60956556131064,18.6525,82.00187556237657,17.998124437623435,0.6400375112475313,31.728443687136053,29.152035273817052,31.728443687136053,29.152035273817052,64.7044476539376,63.34364444698457,64.7044476539376,63.34364444698457,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.03174438478123784,,,,,,,,
2026-09-03T14:20:00+08:00,18.631032780655318,18.68,18.631032780655318,18.6625,18.863614985753074,18.628928571428567,18.556911764705955,18.631032780655318,18.68,18.631032780655318,18.6625,80.33871032410929,19.661289675890714,0.6067742064821857,32.61445864242809,29.64666718361863,32.61445864242809,29.64666718361863,66.50694638611444,64.9252954165495,66.50694638611444,64.9252954165495,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.042561240525991806,,,,,,,,
2026-09-03T14:30:00+08:00,18.64676639032766,18.66,18.6,18.635,18.86134020977543,18.630595238095232,18.564926470588308,18.64676639032766,18.66,18.6,18.635,83.41226267945613,16.58773732054386,0.6682452535891228,33.267181405082354,30.16388350097059,33.267181405082354,30.16388350097059,67.50301416881325,66.21415479268137,67.50301416881325,66.21415479268137,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.050291541350998364,,,,,,,,
2026-09-03T14:40:00+08:00,18.64088319516383,18.64088319516383,18.59,18.605,18.858789560921945,18.630952380952376,18.572794117647135,18.64088319516383,18.64088319516383,18.59,18.605,84.74032699498248,15.259673005017522,0.6948065398996496,33.65236800575026,30.662238430224825,33.65236800575026,30.662238430224825,67.77927895519953,66.99671687394044,67.77927895519953,66.99671687394044,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05123618858158857,,,,,,,,
2026-09-03T14:50:00+08:00,18.622941597581914,18.622941597581914,18.59,18.6,18.85621454041526,18.630357142857136,18.57985294117654,18.622941597581914,18.622941597581914,18.59,18.6,85.26753064605327,14.732469353946726,0.7053506129210655,34.00160362438715,31.139290600819443,34.00160362438715,31.139290600819443,67.06212305750084,67.02941996572065,67.06212305750084,67.02941996572065,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.04869559036932605,,,,,,,,
