time,open,high,low,close,,,,,,,,,,,,,,,,,,,,,Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,多头突破,空头突破,空头陷阱,中轴线,超买 1,超买 2（早期）,超卖 1,超卖 2,WT1 — 快线信号,WT2 — 慢线确认,WT 差值（动量）,交叉外圈,交叉内圈,Candle Color (开盘价),Candle Color (最高价,Candle Color (最低价),Candle Color (关闭),Oscillator,Signal Line,Reversal Down,Reversal Down,Reversal Up,Reversal Up
1785116040,37.45,37.45,37.400000000000006,37.400000000000006,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.425000000000004,,,,,,,,,,,35.75506929530688,22.483261923090417,35.75506929530688,22.483261923090417,69.12672104865915,64.54339307446985,69.12672104865915,64.54339307446985,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.11667505822402072,,,,,,,,,0,0,0,0,52,48,-52,-48,52.964211060910294,54.93364172223723,-1.969430661326939,54.93364172223723,54.93364172223723,37.45,37.45,37.400000000000006,37.400000000000006,0.000008419800213523838,-0.00003287999484202051,,,,
1785116040.001,37.4,37.4,37.35,37.35,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.375,,,,,,,,,,,38.42384384078799,24.760487911332923,38.42384384078799,24.760487911332923,71.06099899408872,67.80219603427929,71.06099899408872,67.80219603427929,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08194425614984913,,,,,,,,,0,0,0,0,52,48,-52,-48,43.15143356282228,52.42386107413684,-9.272427511314561,,,37.4,37.4,37.35,37.35,0.00001328976808095026,-0.00001676519146778074,,,,
1785116040.002,37.35,37.35,37.300000000000004,37.300000000000004,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.325,,,,,,,,,,,40.46676596080594,27.0042419184005,40.46676596080594,27.0042419184005,71.76657056636186,69.78438330032057,71.76657056636186,69.78438330032057,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06169759511825755,,,,,,,,,0,0,0,0,52,48,-52,-48,29.233030682826513,45.74300692548248,-16.50997624265597,,,37.35,37.35,37.300000000000004,37.300000000000004,0.000013137729322907337,-0.000004252788297417907,,,,
1785116040.003,37.300000000000004,37.300000000000004,37.25000000000001,37.25000000000001,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.275000000000006,,,,,,,,,,,42.040568392177,29.15228855751143,42.040568392177,29.15228855751143,71.4189652473578,70.6016742738392,71.4189652473578,70.6016742738392,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.04740027003048311,,,,,,,,,0,0,0,0,52,48,-52,-48,13.854674570810454,34.80083746934238,-20.94616289853193,,,37.300000000000004,37.300000000000004,37.25000000000001,37.25000000000001,0.000008946968894757902,0.000003876561322178433,,,,
1785116280,37.25,37.25,37.2,37.2,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.225,,,,,,,,,,,43.055527792735795,31.13846559111491,43.055527792735795,31.13846559111491,70.1686368786877,70.38515557626346,70.1686368786877,70.38515557626346,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.025583754704799025,,,,,,,,,0,0,0,0,52,48,-52,-48,-0.7060090355236834,21.383282445233895,-22.08929148075758,,,37.25,37.25,37.2,37.2,-5.094296204855339e-7,0.000007122924300835517,,,,
1785116760,37.25,37.3,37.25,37.3,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.275,,,,,,,,,,,44.89084723611178,33.10309154040018,44.89084723611178,33.10309154040018,70.23978399125598,70.31246978375972,70.23978399125598,70.31246978375972,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.020228998819159617,,,,,,,,,0,0,0,0,52,48,-52,-48,-2.7807920000771706,9.900226054509034,-12.681018054586204,,,37.25,37.3,37.25,37.3,-0.000003907984989309311,0.000006562808650390749,,,,
1785117240,37.300000000000004,37.35,37.300000000000004,37.35,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.325,,,,,,,,,,,47.041501004960956,35.09429289248029,47.041501004960956,35.09429289248029,71.25314818298139,70.78280898337056,71.25314818298139,70.78280898337056,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.010850336270526789,,,,,,,,,0,0,0,0,52,48,-52,-48,3.310747376533692,3.419655227935825,-0.1089078514021331,,,37.300000000000004,37.35,37.300000000000004,37.35,-0.000004873296788589149,0.00000434729248337192,,,,
1785117240.001,37.35,37.4,37.35,37.4,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.375,,,,,,,,,,,49.48496521889232,37.15010322482487,49.48496521889232,37.15010322482487,73.07412701398394,71.92846799867725,73.07412701398394,71.92846799867725,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.00199062896740505,,,,,,,,,0,0,0,0,52,48,-52,-48,13.735842577004792,3.3899472294844073,10.345895347520385,3.3899472294844073,3.3899472294844073,37.35,37.4,37.35,37.4,-0.000002300407745848906,0.0000017489298455720596,,,,
1785117240.002,37.4,37.449999999999996,37.4,37.449999999999996,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.425,,,,,,,,,,,52.20032484611427,39.300134885009065,52.20032484611427,39.300134885009065,75.58734696436717,73.75790748152221,75.58734696436717,73.75790748152221,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.003904136338460976,,,,,,,,,0,0,0,0,52,48,-52,-48,25.41154262015633,9.91933514340441,15.492207476751918,,,37.4,37.449999999999996,37.4,37.449999999999996,0.0000028972998736333105,4.219160402638842e-8,,,,
1785117240.003,37.45,37.5,37.45,37.5,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.475,,,,,,,,,,,55.168158785677555,41.566995442247425,55.168158785677555,41.566995442247425,78.69391644564799,76.2259119635851,78.69391644564799,76.2259119635851,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.016211820825906047,,,,,,,,,0,0,0,0,52,48,-52,-48,35.51065687042482,19.49219736102991,16.01845950939491,,,37.45,37.5,37.45,37.5,0.00001111350320206915,4.0328065524492984e-7,,,,
1785117480,37.45,37.45,37.400000000000006,37.400000000000006,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.425000000000004,,,,,,,,,,,57.0311474438435,43.77616001390401,57.0311474438435,43.77616001390401,80.21383314388876,78.21987255373693,80.21383314388876,78.21987255373693,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.007669439706579666,,,,,,,,,0,0,0,0,52,48,-52,-48,33.44058713466479,27.02465730056268,6.4159298341021085,,,37.45,37.45,37.400000000000006,37.400000000000006,0.000011601866379744793,0.0000024218299886166508,,,,
1785117720,37.45,37.5,37.45,37.5,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.475,,,,,,,,,,,59.65392262642614,46.04441181569289,59.65392262642614,46.04441181569289,82.65947602809507,80.439674290916,82.65947602809507,80.439674290916,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.02204620188431175,-0.02204620188431175,,-0.02204620188431175,,,,,,0,0,0,0,52,48,-52,-48,38.7997648794373,33.290637876170805,5.509127003266492,,,37.45,37.5,37.45,37.5,0.000018700220953735628,0.000006189864312457475,,,,
1785117720.001,37.5,37.55,37.5,37.55,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.525,,,,,,,,,,,62.53578529596712,48.40032231287493,62.53578529596712,48.40032231287493,84.77955088122428,82.60961258607014,84.77955088122428,82.60961258607014,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0031769920903835886,,,,,,,,,0,0,0,0,52,48,-52,-48,45.522440531122875,38.31836235391245,7.204078177210427,,,37.5,37.55,37.5,37.55,0.000028960245020372322,0.000011828787947284386,,,,
1785117960,37.550000000000004,37.6,37.550000000000004,37.6,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.575,,,,,,,,,,,65.21180063196947,50.80196207274558,65.21180063196947,50.80196207274558,86.61776630155364,84.6136894438119,86.61776630155364,84.6136894438119,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0053504544537864435,,,,,,,,,0,0,0,0,52,48,-52,-48,51.56961712908034,42.333102418576324,9.236514710504018,,,37.550000000000004,37.6,37.550000000000004,37.6,0.000042999483208957005,0.00001937876977308537,,,,
1785117960.001,37.6,37.65,37.6,37.65,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.625,,,,,,,,,,,67.69667201540021,53.21549206455338,67.69667201540021,53.21549206455338,88.2120536552999,86.41287154955589,88.2120536552999,86.41287154955589,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0032230444553903934,,,,,,,,,0,0,0,0,52,48,-52,-48,56.47130348827228,48.090781506978196,8.38052198129408,,,37.6,37.65,37.6,37.65,0.00006016756210562996,0.000028923813478418142,,,,
1785118440,37.65,37.699999999999996,37.65,37.699999999999996,1,0,0,1,0,0,37.05,36.800000000000004,,,,,37.675,,,,,,,,,,,70.00405258572877,55.61385785329272,70.00405258572877,55.61385785329272,89.59529411055786,88.00408283005687,89.59529411055786,88.00408283005687,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.02011824912432306,,,,,,,,,0,0,0,0,52,48,-52,-48,60.23536822053175,53.449682342251805,6.785685878279942,,,37.65,37.699999999999996,37.65,37.699999999999996,0.00007712736154193679,0.00003992612320172942,,,,
1785118680,37.7,37.75,37.7,37.75,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.725,,,,,,,,,,,72.14662025817672,57.975681053990435,72.14662025817672,57.975681053990435,90.79596638047812,89.4000246052675,90.79596638047812,89.4000246052675,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.04957303679064354,,,,,,,,,0,0,0,0,52,48,-52,-48,63.02616459123122,57.8256133572789,5.200551233952325,,,37.7,37.75,37.7,37.75,0.00009371771267948701,0.00005361209758501979,,,,
1785118680.001,37.75,37.8,37.75,37.8,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.775,,,,,,,,,,,74.13614738259267,60.28431910093361,74.13614738259267,60.28431910093361,91.83871948258664,90.61937204392707,91.83871948258664,90.61937204392707,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06975532969026607,,,,,,,,,0,0,0,0,52,48,-52,-48,65.03632703123031,61.19229083281639,3.8440361984139244,,,37.75,37.8,37.75,37.8,0.0001102149511121034,0.00006886455261141442,,,,
1785118920,37.800000000000004,37.85,37.800000000000004,37.85,0,1,0,0,1,0,37.05,36.800000000000004,,,,,37.825,,,,,,,,,,,75.98356542669319,62.52706857604212,75.98356542669319,62.52706857604212,92.74487643961977,91.68212424177342,92.74487643961977,91.68212424177342,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07554569642473155,,,,,,,,,0,0,0,0,52,48,-52,-48,66.54996114602683,63.71195524725503,2.8380058987718044,,,37.800000000000004,37.85,37.800000000000004,37.85,0.00012638602274608204,0.00008510218223236605,,,,
1785118920.001,37.85,37.9,37.85,37.9,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.875,,,,,,,,,,,77.69902503907224,64.69449092790356,77.69902503907224,64.69449092790356,93.52158240279093,92.60185332228218,93.52158240279093,92.60185332228218,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07852268440111793,,,,,,,,,0,0,0,0,52,48,-52,-48,67.55407965748304,65.54163310649285,2.012446550990191,,,37.85,37.9,37.85,37.9,0.0001423025176347593,0.00010165268796999976,,,,
1785118920.002,37.9,37.949999999999996,37.9,37.949999999999996,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.925,,,,,,,,,,,79.29195182199565,66.77984248420243,79.29195182199565,66.77984248420243,94.18733037122344,93.3945918467528,94.18733037122344,93.3945918467528,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08698300662561781,,,,,,,,,0,0,0,0,52,48,-52,-48,68.18327681172468,66.83091116161621,1.3523656501084673,,,37.9,37.949999999999996,37.9,37.949999999999996,0.00016088984835761096,0.00011843973567866325,,,,
1785118920.003,37.95,38,37.95,38,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.975,,,,,,,,,,,80.77109812042454,68.77859328937701,80.77109812042454,68.77859328937701,94.75797148702264,94.07628166688772,94.75797148702264,94.07628166688772,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.09725787951736917,,,,,,,,,0,0,0,0,52,48,-52,-48,68.54174075334673,67.70726459214532,0.8344761612014082,,,37.95,38,37.95,38,0.0001795272345284337,0.00013550638117641275,,,,
1785118920.004,38,38.05,38,38.05,0,0,1,0,0,1,37.05,36.800000000000004,,,,,38.025,,,,,,,,,,,82.14459111182279,70.68802154972641,82.14459111182279,70.68802154972641,95.24709244342196,94.66168705515484,95.24709244342196,94.66168705515484,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.11040284549549849,,,,,,,,,0,0,0,0,52,48,-52,-48,68.7087834929519,68.24697017887658,0.46181331407531445,,,38,38.05,38,38.05,0.00019793829767250905,0.00015287647867524975,,,,
1785119400,38.050000000000004,38.1,38.050000000000004,38.1,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.075,,,,,,,,,,,83.4199774609783,72.50687239419098,83.4199774609783,72.50687239419098,95.66633897747862,95.16401301631673,95.66633897747862,95.16401301631673,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.11490538488785393,,,,,,,,,0,0,0,0,52,48,-52,-48,68.2462248525921,68.42000647765386,-0.17378162506174988,68.42000647765386,68.42000647765386,38.050000000000004,38.1,38.050000000000004,38.1,0.00021645091149968815,0.00017058247207318053,,,,
1785119400.001,38.1,38.15,38.1,38.15,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.125,,,,,,,,,,,84.60426478519413,74.23507130719143,84.60426478519413,74.23507130719143,96.02569314952709,95.5948530829219,96.02569314952709,95.5948530829219,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1151553727784426,,,,,,,,,0,0,0,0,52,48,-52,-48,67.59342470153145,68.27254345010554,-0.6791187485740977,,,38.1,38.15,38.1,38.15,0.00023504179510939688,0.00018869176746706632,,,,
1785119400.002,38.15,38.199999999999996,38.15,38.199999999999996,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.175,,,,,,,,,,,85.70396015768027,75.87348400011841,85.70396015768027,75.87348400011841,96.33371101128301,95.96428204710246,96.33371101128301,95.96428204710246,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.12163969290340912,,,,,,,,,0,0,0,0,52,48,-52,-48,66.96026693033215,67.8771749943519,-0.9169080640197507,,,38.15,38.199999999999996,38.15,38.199999999999996,0.00025016475661922673,0.0002066688072978109,,,,
1785119640,38.2,38.25,38.2,38.25,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.225,,,,,,,,,,,86.72510586070311,77.42371569448765,86.72510586070311,77.42371569448765,96.59772632135943,96.28100418423094,96.59772632135943,96.28100418423094,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.14171589304696516,,,,,,,,,1,0,0,0,52,48,-52,-48,66.43656787980865,67.30912109106609,-0.8725532112574399,,,38.2,38.25,38.2,38.25,0.0002676631581973508,0.00022446435893776757,,,,
1785119640.001,38.25,38.3,38.25,38.3,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.275,,,,,,,,,,,87.6733125849386,78.88794382169492,87.6733125849386,78.88794382169492,96.82402515856778,96.55251467139936,96.82402515856778,96.55251467139936,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.16340564990058942,,,,,,,,,0,0,0,0,52,48,-52,-48,66.0484838585079,66.75968584254504,-0.711201984037146,,,38.25,38.3,38.25,38.3,0.000285059297767734,0.0002420530361443176,,,,
1785119640.002,38.300000000000004,38.35,38.300000000000004,38.35,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.325,,,,,,,,,,,88.55379025744298,80.26877902680178,88.55379025744298,80.26877902680178,97.02928864523206,96.7909016583157,97.02928864523206,96.7909016583157,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.17542994213466373,,,,,,,,,0,0,0,0,52,48,-52,-48,65.79002353485178,66.30883555087513,-0.5188120160233467,,,38.300000000000004,38.35,38.300000000000004,38.35,0.00030206005595115006,0.0002594066625240911,,,,
1785119640.003,38.35,38.4,38.35,38.4,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.375,,,,,,,,,,,89.37137666762563,81.56915011834805,89.37137666762563,81.56915011834805,97.2155807435322,97.00324120092395,97.2155807435322,97.00324120092395,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1836703058823138,,,,,,,,,0,0,0,0,52,48,-52,-48,65.64105657045016,65.97903296090463,-0.3379763904544717,,,38.35,38.4,38.35,38.4,0.00031895502185853587,0.0002764906809172324,,,,
1785119640.004,38.400000000000006,38.45,38.400000000000006,38.45,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.425000000000004,,,,,,,,,,,90.13056404850951,82.79220925122827,90.13056404850951,82.79220925122827,97.38478349445613,97.19401234769003,97.38478349445613,97.19401234769003,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.19753331511305425,,,,,,,,,0,0,0,0,52,48,-52,-48,65.57734419238102,65.76422703904773,-0.1868828466667054,,,38.400000000000006,38.45,38.400000000000006,38.45,0.00033577655418718554,0.00029327980743019716,,,,
1785120120,38.400000000000006,38.400000000000006,38.35000000000001,38.35000000000001,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.37500000000001,,,,,,,,,,,90.41535569210339,83.8812301713533,90.41535569210339,83.8812301713533,96.84410013810536,97.0190562428977,96.84410013810536,97.0190562428977,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.19781818712705368,,,,,0.19781818712705368,,0.19781818712705368,,0,0,0,0,52,48,-52,-48,58.59888925709355,63.901828388694135,-5.302939131600581,,,38.400000000000006,38.400000000000006,38.35000000000001,38.35000000000001,0.00034154439562443354,0.0003085097472643983,,,,
1785120120.001,38.35,38.35,38.300000000000004,38.300000000000004,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.325,,,,,,,,,,,90.4697210418271,84.82244315284956,90.4697210418271,84.82244315284956,95.80922868980464,96.41414246635117,95.80922868980464,96.41414246635117,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1800270152160861,,,,,,,,,0,0,0,0,52,48,-52,-48,46.60563669299775,59.105731678230626,-12.500094985232877,,,38.35,38.35,38.300000000000004,38.300000000000004,0.0003432260794204556,0.00032110356746824914,,,,
1785120120.002,38.300000000000004,38.300000000000004,38.25000000000001,38.25000000000001,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.275000000000006,,,,,,,,,,,90.31011911867141,85.60639686225268,90.31011911867141,85.60639686225268,94.35076744840399,95.38245495737758,94.35076744840399,95.38245495737758,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.16040250680106607,,,,,,,,,0,0,0,0,52,48,-52,-48,30.933529121421117,50.428849815973365,-19.495320694552248,,,38.300000000000004,38.300000000000004,38.25000000000001,38.25000000000001,0.00033997092029405357,0.00033025550455596906,,,,
1785120120.003,38.25,38.25,38.2,38.2,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.225,,,,,,,,,,,89.95183329927052,86.22717349611239,89.95183329927052,86.22717349611239,92.52922924148916,93.95584209943337,92.52922924148916,93.95584209943337,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.14174693032625096,,,,,,,,,0,0,0,0,52,48,-52,-48,14.535650418239154,37.6684263724379,-23.132775954198745,,,38.25,38.25,38.2,38.2,0.0003320500344631098,0.0003352538343079623,0.0003320500344631098,38.25,,
1785120360,38.2,38.2,38.150000000000006,38.150000000000006,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.175000000000004,,,,,,,,,,,89.4090552904991,86.68172803816762,89.4090552904991,86.68172803816762,90.3964822069907,92.17616215321203,90.3964822069907,92.17616215321203,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.11853587001456914,,,,,,,,,0,0,0,0,52,48,-52,-48,-0.49905320873063097,22.89394075598186,-23.39299396471249,,,38.2,38.2,38.150000000000006,38.150000000000006,0.0003202579723723014,0.0003354709927269233,,,,
1785120600,38.15,38.15,38.1,38.1,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.125,,,,,,,,,,,88.6949631058836,86.96933304784133,88.6949631058836,86.96933304784133,87.9969847488491,90.08657345103057,87.9969847488491,90.08657345103057,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.09118305442697167,,,,,,,,,0,0,0,0,52,48,-52,-48,-13.361303756304087,7.9022056436564,-21.263509399960487,,,38.15,38.15,38.1,38.1,0.0003052086343629362,0.00033037633942288174,,,,
1785122040,38.1,38.15887923,38.050000000000004,38.050000000000004,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.075,,,,,,,,,,,87.82179347227007,87.091113108474,87.82179347227007,87.091113108474,85.50342516758491,87.79499930930774,85.50342516758491,87.79499930930774,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.062408743707962386,,,,,,,,,0,0,0,0,52,48,-52,-48,-22.15734416901713,-5.370512678953173,-16.786831490063957,,,38.1,38.15887923,38.050000000000004,38.050000000000004,0.0002864492582140561,0.0003211938165211521,,,,
1785122040.001,38.050000000000004,38.050000000000004,38.00000000000001,38.00000000000001,0,0,0,0,0,0,37.05,36.800000000000004,,,,,38.025000000000006,,,,,,,,,,,86.80090906458693,87.0496553879187,86.80090906458693,87.0496553879187,82.45531681031089,85.12515805980931,82.45531681031089,85.12515805980931,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0381082631263843,,,,,,,,,0,0,0,0,52,48,-52,-48,-31.046559740078298,-16.76606521853254,-14.280494521545759,,,38.050000000000004,38.050000000000004,38.00000000000001,38.00000000000001,0.00026638256332482153,0.00030838656383854645,,,,
1785122040.002,38,38,37.95,37.95,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.975,,,,,,,,,,,85.64286093812484,86.84868475223386,85.64286093812484,86.84868475223386,78.998967203869,82.06206263183915,78.998967203869,82.06206263183915,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.031397046702726125,,,,,,,,,0,0,0,0,52,48,-52,-48,-38.00195260634057,-26.141790067935027,-11.860162538405547,,,38,38,37.95,37.95,0.0002446729527152658,0.0002925035692420818,,,,
1785129120,37.95,37.95,37.900000000000006,37.900000000000006,0,0,0,0,0,0,37.05,36.800000000000004,,,,,37.925000000000004,,,,,,,,,,,84.35744650136803,86.49279357353875,84.35744650136803,86.49279357353875,75.11599786305653,78.58903024744785,75.11599786305653,78.58903024744785,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.03903188138820306,,,,,,,,,0,0,0,0,52,48,-52,-48,-43.48755850171012,-33.67335375428653,-9.814204747423588,,,37.95,37.95,37.900000000000006,37.900000000000006,0.00022161415337136218,0.00027409758906012387,,,,
